matlab_id,trial,GroupCount,mean_opt_choice
49,24,100,0.5
49,25,100,0.45
49,26,100,0.46
49,27,100,0.48
49,28,100,0.5
49,29,100,0.49
49,30,100,0.56
49,31,100,0.45
49,32,100,0.55
49,33,100,0.47
49,34,100,0.54
49,35,100,0.53
49,36,100,0.53
49,37,100,0.54
49,38,100,0.49
49,39,100,0.45
49,40,100,0.47
49,41,100,0.54
49,42,100,0.48
49,43,100,0.55
49,44,100,0.41
49,45,100,0.49
49,46,100,0.56
49,47,100,0.52
49,48,100,0.48
49,49,100,0.44
49,50,100,0.63
49,51,100,0.46
49,52,100,0.33
49,53,100,0.56
49,54,100,0.53
49,55,100,0.52
49,56,100,0.5
49,57,100,0.57
49,58,100,0.55
49,59,100,0.51
49,60,100,0.53
49,61,100,0.46
49,62,100,0.51
49,63,100,0.6
49,64,100,0.44
49,65,100,0.53
49,66,100,0.46
49,67,100,0.43
49,68,100,0.5
49,69,100,0.5
49,70,100,0.58
49,71,100,0.51
49,72,100,0.52
49,73,100,0.51
49,74,100,0.43
49,75,100,0.56
49,76,100,0.53
49,77,100,0.53
49,78,100,0.62
49,79,100,0.55
49,80,100,0.6
49,81,100,0.54
49,82,100,0.54
49,83,100,0.51
49,84,100,0.56
49,85,100,0.61
49,86,100,0.58
49,87,100,0.48
49,88,100,0.57
49,89,100,0.52
49,90,100,0.56
49,91,100,0.63
49,92,100,0.56
49,93,100,0.53
49,94,100,0.51
49,95,100,0.59
49,96,100,0.54
49,97,100,0.52
49,98,100,0.53
49,99,100,0.53
49,100,100,0.49
49,101,100,0.45
49,102,100,0.54
49,103,100,0.45
49,104,100,0.58
49,105,100,0.47
49,106,100,0.47
49,107,100,0.58
49,108,100,0.47
49,109,100,0.55
49,110,100,0.49
49,111,100,0.66
49,112,100,0.59
49,113,100,0.56
49,114,100,0.6
49,115,100,0.48
49,116,100,0.57
49,117,100,0.5
49,118,100,0.61
49,119,100,0.53
49,120,100,0.6
49,121,100,0.58
49,122,100,0.55
49,123,100,0.48
49,124,100,0.54
49,125,100,0.52
49,126,100,0.53
49,127,100,0.49
49,128,100,0.51
49,129,100,0.52
49,130,100,0.57
49,131,100,0.48
49,132,100,0.56
49,133,100,0.54
49,134,100,0.58
49,135,100,0.64
49,136,100,0.64
49,137,100,0.51
49,138,100,0.51
49,139,100,0.53
49,140,100,0.51
49,141,100,0.52
49,142,100,0.52
49,143,100,0.52
49,144,100,0.58
49,145,100,0.55
49,146,100,0.45
49,147,100,0.6
49,148,100,0.61
49,149,100,0.64
49,150,100,0.51
49,151,100,0.56
49,152,100,0.6
49,153,100,0.63
49,154,100,0.49
49,155,100,0.6
49,156,100,0.59
49,157,100,0.47
49,158,100,0.48
49,159,100,0.6
49,160,100,0.53
49,161,100,0.55
49,162,100,0.48
49,163,100,0.56
49,164,100,0.61
49,165,100,0.57
49,166,100,0.62
49,167,100,0.53
49,168,100,0.55
49,169,100,0.55
49,170,100,0.56
49,171,100,0.6
49,172,100,0.55
49,173,100,0.62
49,174,100,0.55
49,175,100,0.47
49,176,100,0.5
49,177,100,0.54
49,178,100,0.54
49,179,100,0.62
49,180,100,0.65
49,181,100,0.5
49,182,100,0.53
49,183,100,0.62
49,184,100,0.59
49,185,100,0.5
49,186,100,0.54
49,187,100,0.49
49,188,100,0.55
49,189,100,0.52
49,190,100,0.47
49,191,100,0.51
49,192,100,0.59
49,193,100,0.52
49,194,100,0.58
49,195,100,0.54
49,196,100,0.63
49,197,100,0.57
49,198,100,0.47
49,199,100,0.58
49,200,100,0.53
50,1,100,0.56
50,2,100,0.69
50,3,100,0.71
50,4,100,0.71
50,5,100,0.7
50,6,100,0.72
50,7,100,0.79
50,8,100,0.78
50,9,100,0.8
50,10,100,0.77
50,11,100,0.83
50,12,100,0.82
50,13,100,0.84
50,14,100,0.84
50,15,100,0.87
50,16,100,0.83
50,17,100,0.85
50,18,100,0.86
50,19,100,0.84
50,20,100,0.87
50,21,100,0.86
50,22,100,0.85
50,23,100,0.89
50,24,100,0.87
50,25,100,0.86
50,26,100,0.89
50,27,100,0.86
50,28,100,0.86
50,29,100,0.87
50,30,100,0.92
50,31,100,0.88
50,32,100,0.92
50,33,100,0.91
50,34,100,0.89
50,35,100,0.9
50,36,100,0.91
50,37,100,0.92
50,38,100,0.94
50,39,100,0.92
50,40,100,0.93
50,41,100,0.96
50,42,100,0.94
50,43,100,0.91
50,44,100,0.91
50,45,100,0.92
50,46,100,0.92
50,47,100,0.93
50,48,100,0.96
50,49,100,0.94
50,50,100,0.94
50,51,100,0.94
50,52,100,0.96
50,53,100,0.94
50,54,100,0.94
50,55,100,0.92
50,56,100,0.94
50,57,100,0.94
50,58,100,0.94
50,59,100,0.95
50,60,100,0.91
50,61,100,0.95
50,62,100,0.94
50,63,100,0.95
50,64,100,0.93
50,65,100,0.95
50,66,100,0.92
50,67,100,0.94
50,68,100,0.94
50,69,100,0.93
50,70,100,0.94
50,71,100,0.95
50,72,100,0.93
50,73,100,0.94
50,74,100,0.94
50,75,100,0.94
50,76,100,0.94
50,77,100,0.93
50,78,100,0.93
50,79,100,0.95
50,80,100,0.95
50,81,100,0.95
50,82,100,0.93
50,83,100,0.95
50,84,100,0.96
50,85,100,0.94
50,86,100,0.93
50,87,100,0.94
50,88,100,0.95
50,89,100,0.94
50,90,100,0.95
50,91,100,0.95
50,92,100,0.93
50,93,100,0.96
50,94,100,0.94
50,95,100,0.9
50,96,100,0.94
50,97,100,0.95
50,98,100,0.94
50,99,100,0.95
50,100,100,0.95
50,101,100,0.42
50,102,100,0.37
50,103,100,0.44
50,104,100,0.44
50,105,100,0.45
50,106,100,0.5
50,107,100,0.56
50,108,100,0.52
50,109,100,0.57
50,110,100,0.54
50,111,100,0.48
50,112,100,0.47
50,113,100,0.44
50,114,100,0.48
50,115,100,0.47
50,116,100,0.46
50,117,100,0.51
50,118,100,0.59
50,119,100,0.61
50,120,100,0.59
50,121,100,0.64
50,122,100,0.64
50,123,100,0.72
50,124,100,0.69
50,125,100,0.75
50,126,100,0.72
50,127,100,0.72
50,128,100,0.77
50,129,100,0.75
50,130,100,0.75
50,131,100,0.72
50,132,100,0.73
50,133,100,0.77
50,134,100,0.76
50,135,100,0.79
50,136,100,0.76
50,137,100,0.8
50,138,100,0.74
50,139,100,0.78
50,140,100,0.79
50,141,100,0.81
50,142,100,0.81
50,143,100,0.81
50,144,100,0.8
50,145,100,0.79
50,146,100,0.86
50,147,100,0.83
50,148,100,0.79
50,149,100,0.82
50,150,100,0.82
50,151,100,0.83
50,152,100,0.85
50,153,100,0.82
50,154,100,0.86
50,155,100,0.85
50,156,100,0.84
50,157,100,0.85
50,158,100,0.87
50,159,100,0.83
50,160,100,0.86
50,161,100,0.84
50,162,100,0.86
50,163,100,0.85
50,164,100,0.86
50,165,100,0.85
50,166,100,0.87
50,167,100,0.86
50,168,100,0.86
50,169,100,0.88
50,170,100,0.87
50,171,100,0.88
50,172,100,0.88
50,173,100,0.87
50,174,100,0.89
50,175,100,0.88
50,176,100,0.87
50,177,100,0.89
50,178,100,0.88
50,179,100,0.88
50,180,100,0.89
50,181,100,0.91
50,182,100,0.88
50,183,100,0.9
50,184,100,0.89
50,185,100,0.89
50,186,100,0.91
50,187,100,0.91
50,188,100,0.91
50,189,100,0.9
50,190,100,0.89
50,191,100,0.93
50,192,100,0.92
50,193,100,0.92
50,194,100,0.92
50,195,100,0.93
50,196,100,0.92
50,197,100,0.91
50,198,100,0.92
50,199,100,0.93
50,200,100,0.93
51,1,100,0.45
51,2,100,0.53
51,3,100,0.47
51,4,100,0.56
51,5,100,0.5
51,6,100,0.57
51,7,100,0.64
51,8,100,0.48
51,9,100,0.6
51,10,100,0.55
51,11,100,0.64
51,12,100,0.59
51,13,100,0.55
51,14,100,0.55
51,15,100,0.63
51,16,100,0.6
51,17,100,0.57
51,18,100,0.59
51,19,100,0.54
51,20,100,0.56
51,21,100,0.53
51,22,100,0.52
51,23,100,0.63
51,24,100,0.62
51,25,100,0.65
51,26,100,0.6
51,27,100,0.62
51,28,100,0.63
51,29,100,0.6
51,30,100,0.59
51,31,100,0.56
51,32,100,0.55
51,33,100,0.67
51,34,100,0.64
51,35,100,0.61
51,36,100,0.62
51,37,100,0.53
51,38,100,0.62
51,39,100,0.62
51,40,100,0.53
51,41,100,0.63
51,42,100,0.59
51,43,100,0.58
51,44,100,0.6
51,45,100,0.53
51,46,100,0.6
51,47,100,0.5
51,48,100,0.58
51,49,100,0.56
51,50,100,0.63
51,51,100,0.55
51,52,100,0.6
51,53,100,0.58
51,54,100,0.66
51,55,100,0.56
51,56,100,0.61
51,57,100,0.52
51,58,100,0.56
51,59,100,0.55
51,60,100,0.64
51,61,100,0.67
51,62,100,0.58
51,63,100,0.55
51,64,100,0.63
51,65,100,0.48
51,66,100,0.62
51,67,100,0.57
51,68,100,0.59
51,69,100,0.65
51,70,100,0.58
51,71,100,0.57
51,72,100,0.54
51,73,100,0.62
51,74,100,0.6
51,75,100,0.55
51,76,100,0.57
51,77,100,0.56
51,78,100,0.69
51,79,100,0.58
51,80,100,0.5
51,81,100,0.62
51,82,100,0.58
51,83,100,0.66
51,84,100,0.51
51,85,100,0.69
51,86,100,0.61
51,87,100,0.57
51,88,100,0.65
51,89,100,0.61
51,90,100,0.66
51,91,100,0.47
51,92,100,0.66
51,93,100,0.59
51,94,100,0.66
51,95,100,0.59
51,96,100,0.62
51,97,100,0.67
51,98,100,0.61
51,99,100,0.59
51,100,100,0.61
51,101,100,0.52
51,102,100,0.49
51,103,100,0.55
51,104,100,0.45
51,105,100,0.55
51,106,100,0.57
51,107,100,0.46
51,108,100,0.47
51,109,100,0.49
51,110,100,0.45
51,111,100,0.49
51,112,100,0.52
51,113,100,0.59
51,114,100,0.46
51,115,100,0.43
51,116,100,0.46
51,117,100,0.53
51,118,100,0.48
51,119,100,0.51
51,120,100,0.49
51,121,100,0.55
51,122,100,0.5
51,123,100,0.47
51,124,100,0.49
51,125,100,0.52
51,126,100,0.41
51,127,100,0.41
51,128,100,0.52
51,129,100,0.39
51,130,100,0.47
51,131,100,0.51
51,132,100,0.48
51,133,100,0.4
51,134,100,0.54
51,135,100,0.48
51,136,100,0.45
51,137,100,0.43
51,138,100,0.53
51,139,100,0.44
51,140,100,0.55
51,141,100,0.52
51,142,100,0.53
51,143,100,0.53
51,144,100,0.55
51,145,100,0.43
51,146,100,0.55
51,147,100,0.49
51,148,100,0.47
51,149,100,0.54
51,150,100,0.57
51,151,100,0.47
51,152,100,0.52
51,153,100,0.57
51,154,100,0.45
51,155,100,0.46
51,156,100,0.54
51,157,100,0.53
51,158,100,0.48
51,159,100,0.43
51,160,100,0.56
51,161,100,0.5
51,162,100,0.48
51,163,100,0.43
51,164,100,0.47
51,165,100,0.53
51,166,100,0.57
51,167,100,0.45
51,168,100,0.47
51,169,100,0.45
51,170,100,0.49
51,171,100,0.45
51,172,100,0.4
51,173,100,0.63
51,174,100,0.52
51,175,100,0.61
51,176,100,0.46
51,177,100,0.43
51,178,100,0.42
51,179,100,0.48
51,180,100,0.51
51,181,100,0.45
51,182,100,0.51
51,183,100,0.5
51,184,100,0.49
51,185,100,0.47
51,186,100,0.55
51,187,100,0.47
51,188,100,0.5
51,189,100,0.43
51,190,100,0.45
51,191,100,0.45
51,192,100,0.46
51,193,100,0.45
51,194,100,0.48
51,195,100,0.49
51,196,100,0.48
51,197,100,0.44
51,198,100,0.56
51,199,100,0.51
51,200,100,0.48
52,1,100,0.47
52,2,100,0.45
52,3,100,0.45
52,4,100,0.38
52,5,100,0.4
52,6,100,0.44
52,7,100,0.39
52,8,100,0.39
52,9,100,0.38
52,10,100,0.4
52,11,100,0.37
52,12,100,0.41
52,13,100,0.43
52,14,100,0.41
52,15,100,0.37
52,16,100,0.49
52,17,100,0.44
52,18,100,0.49
52,19,100,0.42
52,20,100,0.44
52,21,100,0.41
52,22,100,0.42
52,23,100,0.38
52,24,100,0.42
52,25,100,0.45
52,26,100,0.45
52,27,100,0.43
52,28,100,0.47
52,29,100,0.53
52,30,100,0.46
52,31,100,0.46
52,32,100,0.46
52,33,100,0.45
52,34,100,0.48
52,35,100,0.46
52,36,100,0.46
52,37,100,0.56
52,38,100,0.55
52,39,100,0.46
52,40,100,0.5
52,41,100,0.52
52,42,100,0.45
52,43,100,0.48
52,44,100,0.46
52,45,100,0.47
52,46,100,0.48
52,47,100,0.48
52,48,100,0.43
52,49,100,0.46
52,50,100,0.4
52,51,100,0.46
52,52,100,0.54
52,53,100,0.5
52,54,100,0.49
52,55,100,0.52
52,56,100,0.52
52,57,100,0.47
52,58,100,0.48
52,59,100,0.49
52,60,100,0.51
52,61,100,0.52
52,62,100,0.51
52,63,100,0.44
52,64,100,0.45
52,65,100,0.47
52,66,100,0.49
52,67,100,0.45
52,68,100,0.5
52,69,100,0.41
52,70,100,0.46
52,71,100,0.45
52,72,100,0.39
52,73,100,0.45
52,74,100,0.5
52,75,100,0.4
52,76,100,0.48
52,77,100,0.42
52,78,100,0.49
52,79,100,0.43
52,80,100,0.41
52,81,100,0.42
52,82,100,0.43
52,83,100,0.45
52,84,100,0.47
52,85,100,0.4
52,86,100,0.49
52,87,100,0.38
52,88,100,0.41
52,89,100,0.39
52,90,100,0.37
52,91,100,0.45
52,92,100,0.42
52,93,100,0.45
52,94,100,0.43
52,95,100,0.4
52,96,100,0.37
52,97,100,0.39
52,98,100,0.32
52,99,100,0.38
52,100,100,0.34
52,101,100,0.48
52,102,100,0.59
52,103,100,0.45
52,104,100,0.51
52,105,100,0.51
52,106,100,0.58
52,107,100,0.57
52,108,100,0.5
52,109,100,0.5
52,110,100,0.5
52,111,100,0.56
52,112,100,0.61
52,113,100,0.63
52,114,100,0.61
52,115,100,0.57
52,116,100,0.62
52,117,100,0.66
52,118,100,0.64
52,119,100,0.71
52,120,100,0.64
52,121,100,0.69
52,122,100,0.66
52,123,100,0.74
52,124,100,0.73
52,125,100,0.76
52,126,100,0.73
52,127,100,0.74
52,128,100,0.78
52,129,100,0.82
52,130,100,0.76
52,131,100,0.8
52,132,100,0.76
52,133,100,0.84
52,134,100,0.85
52,135,100,0.79
52,136,100,0.84
52,137,100,0.81
52,138,100,0.84
52,139,100,0.88
52,140,100,0.86
52,141,100,0.9
52,142,100,0.82
52,143,100,0.91
52,144,100,0.87
52,145,100,0.81
52,146,100,0.87
52,147,100,0.94
52,148,100,0.91
52,149,100,0.93
52,150,100,0.92
52,151,100,0.91
52,152,100,0.93
52,153,100,0.93
52,154,100,0.91
52,155,100,0.9
52,156,100,0.96
52,157,100,0.96
52,158,100,0.94
52,159,100,0.95
52,160,100,0.95
52,161,100,0.94
52,162,100,0.96
52,163,100,0.96
52,164,100,0.95
52,165,100,0.95
52,166,100,0.96
52,167,100,0.98
52,168,100,0.98
52,169,100,0.95
52,170,100,0.97
52,171,100,0.99
52,172,100,0.97
52,173,100,0.97
52,174,100,0.94
52,175,100,0.96
52,176,100,0.97
52,177,100,0.99
52,178,100,0.97
52,179,100,0.99
52,180,100,0.98
52,181,100,0.98
52,182,100,0.99
52,183,100,0.99
52,184,100,0.98
52,185,100,0.99
52,186,100,0.99
52,187,100,0.99
52,188,100,0.99
52,189,100,0.99
52,190,100,0.99
52,191,100,0.99
52,192,100,0.99
52,193,100,0.98
52,194,100,0.99
52,195,100,1
52,196,100,0.97
52,197,100,0.99
52,198,100,0.97
52,199,100,0.99
52,200,100,0.97
53,1,100,0.4
53,2,100,0.29
53,3,100,0.3
53,4,100,0.38
53,5,100,0.3
53,6,100,0.3
53,7,100,0.32
53,8,100,0.28
53,9,100,0.31
53,10,100,0.3
53,11,100,0.29
53,12,100,0.32
53,13,100,0.34
53,14,100,0.33
53,15,100,0.28
53,16,100,0.37
53,17,100,0.35
53,18,100,0.29
53,19,100,0.38
53,20,100,0.35
53,21,100,0.41
53,22,100,0.36
53,23,100,0.34
53,24,100,0.28
53,25,100,0.32
53,26,100,0.31
53,27,100,0.34
53,28,100,0.36
53,29,100,0.35
53,30,100,0.31
53,31,100,0.3
53,32,100,0.38
53,33,100,0.33
53,34,100,0.34
53,35,100,0.35
53,36,100,0.37
53,37,100,0.34
53,38,100,0.35
53,39,100,0.42
53,40,100,0.42
53,41,100,0.35
53,42,100,0.42
53,43,100,0.4
53,44,100,0.32
53,45,100,0.35
53,46,100,0.34
53,47,100,0.4
53,48,100,0.36
53,49,100,0.37
53,50,100,0.35
53,51,100,0.33
53,52,100,0.39
53,53,100,0.28
53,54,100,0.31
53,55,100,0.28
53,56,100,0.33
53,57,100,0.33
53,58,100,0.38
53,59,100,0.32
53,60,100,0.32
53,61,100,0.34
53,62,100,0.38
53,63,100,0.3
53,64,100,0.34
53,65,100,0.3
53,66,100,0.32
53,67,100,0.3
53,68,100,0.31
53,69,100,0.34
53,70,100,0.32
53,71,100,0.37
53,72,100,0.33
53,73,100,0.33
53,74,100,0.39
53,75,100,0.35
53,76,100,0.37
53,77,100,0.42
53,78,100,0.38
53,79,100,0.42
53,80,100,0.36
53,81,100,0.37
53,82,100,0.4
53,83,100,0.35
53,84,100,0.35
53,85,100,0.36
53,86,100,0.38
53,87,100,0.36
53,88,100,0.34
53,89,100,0.38
53,90,100,0.38
53,91,100,0.36
53,92,100,0.38
53,93,100,0.39
53,94,100,0.43
53,95,100,0.39
53,96,100,0.4
53,97,100,0.4
53,98,100,0.4
53,99,100,0.4
53,100,100,0.41
53,101,100,0.47
53,102,100,0.66
53,103,100,0.74
53,104,100,0.75
53,105,100,0.73
53,106,100,0.75
53,107,100,0.76
53,108,100,0.8
53,109,100,0.81
53,110,100,0.84
53,111,100,0.88
53,112,100,0.85
53,113,100,0.87
53,114,100,0.89
53,115,100,0.85
53,116,100,0.81
53,117,100,0.82
53,118,100,0.81
53,119,100,0.81
53,120,100,0.88
53,121,100,0.85
53,122,100,0.86
53,123,100,0.88
53,124,100,0.87
53,125,100,0.83
53,126,100,0.85
53,127,100,0.85
53,128,100,0.91
53,129,100,0.86
53,130,100,0.86
53,131,100,0.87
53,132,100,0.86
53,133,100,0.86
53,134,100,0.87
53,135,100,0.83
53,136,100,0.87
53,137,100,0.85
53,138,100,0.89
53,139,100,0.85
53,140,100,0.87
53,141,100,0.89
53,142,100,0.85
53,143,100,0.86
53,144,100,0.86
53,145,100,0.87
53,146,100,0.85
53,147,100,0.87
53,148,100,0.86
53,149,100,0.92
53,150,100,0.88
53,151,100,0.87
53,152,100,0.89
53,153,100,0.87
53,154,100,0.88
53,155,100,0.91
53,156,100,0.89
53,157,100,0.87
53,158,100,0.91
53,159,100,0.93
53,160,100,0.89
53,161,100,0.91
53,162,100,0.93
53,163,100,0.9
53,164,100,0.89
53,165,100,0.89
53,166,100,0.95
53,167,100,0.91
53,168,100,0.86
53,169,100,0.93
53,170,100,0.93
53,171,100,0.89
53,172,100,0.91
53,173,100,0.9
53,174,100,0.88
53,175,100,0.92
53,176,100,0.92
53,177,100,0.92
53,178,100,0.9
53,179,100,0.92
53,180,100,0.92
53,181,100,0.93
53,182,100,0.9
53,183,100,0.91
53,184,100,0.94
53,185,100,0.89
53,186,100,0.91
53,187,100,0.92
53,188,100,0.94
53,189,100,0.88
53,190,100,0.92
53,191,100,0.9
53,192,100,0.94
53,193,100,0.91
53,194,100,0.93
53,195,100,0.9
53,196,100,0.93
53,197,100,0.93
53,198,100,0.9
53,199,100,0.94
53,200,100,0.94
54,1,100,0.5
54,2,100,0.62
54,3,100,0.51
54,4,100,0.47
54,5,100,0.58
54,6,100,0.48
54,7,100,0.51
54,8,100,0.61
54,9,100,0.59
54,10,100,0.56
54,11,100,0.59
54,12,100,0.61
54,13,100,0.58
54,14,100,0.5
54,15,100,0.61
54,16,100,0.62
54,17,100,0.64
54,18,100,0.6
54,19,100,0.67
54,20,100,0.62
54,21,100,0.72
54,22,100,0.61
54,23,100,0.61
54,24,100,0.63
54,25,100,0.63
54,26,100,0.65
54,27,100,0.67
54,28,100,0.6
54,29,100,0.66
54,30,100,0.55
54,31,100,0.67
54,32,100,0.63
54,33,100,0.65
54,34,100,0.57
54,35,100,0.65
54,36,100,0.66
54,37,100,0.63
54,38,100,0.62
54,39,100,0.66
54,40,100,0.65
54,41,100,0.64
54,42,100,0.65
54,43,100,0.65
54,44,100,0.66
54,45,100,0.59
54,46,100,0.66
54,47,100,0.63
54,48,100,0.66
54,49,100,0.58
54,50,100,0.65
54,51,100,0.63
54,52,100,0.64
54,53,100,0.58
54,54,100,0.6
54,55,100,0.6
54,56,100,0.65
54,57,100,0.61
54,58,100,0.61
54,59,100,0.61
54,60,100,0.64
54,61,100,0.63
54,62,100,0.63
54,63,100,0.64
54,64,100,0.64
54,65,100,0.63
54,66,100,0.63
54,67,100,0.59
54,68,100,0.62
54,69,100,0.6
54,70,100,0.64
54,71,100,0.63
54,72,100,0.61
54,73,100,0.62
54,74,100,0.6
54,75,100,0.62
54,76,100,0.61
54,77,100,0.59
54,78,100,0.57
54,79,100,0.59
54,80,100,0.61
54,81,100,0.59
54,82,100,0.59
54,83,100,0.62
54,84,100,0.61
54,85,100,0.61
54,86,100,0.61
54,87,100,0.57
54,88,100,0.59
54,89,100,0.61
54,90,100,0.61
54,91,100,0.6
54,92,100,0.58
54,93,100,0.59
54,94,100,0.57
54,95,100,0.6
54,96,100,0.59
54,97,100,0.59
54,98,100,0.6
54,99,100,0.59
54,100,100,0.58
54,101,100,0.55
54,102,100,0.43
54,103,100,0.45
54,104,100,0.58
54,105,100,0.69
54,106,100,0.58
54,107,100,0.59
54,108,100,0.66
54,109,100,0.64
54,110,100,0.59
54,111,100,0.65
54,112,100,0.61
54,113,100,0.6
54,114,100,0.58
54,115,100,0.58
54,116,100,0.65
54,117,100,0.6
54,118,100,0.7
54,119,100,0.68
54,120,100,0.61
54,121,100,0.7
54,122,100,0.63
54,123,100,0.71
54,124,100,0.66
54,125,100,0.62
54,126,100,0.7
54,127,100,0.68
54,128,100,0.74
54,129,100,0.69
54,130,100,0.71
54,131,100,0.63
54,132,100,0.73
54,133,100,0.65
54,134,100,0.68
54,135,100,0.66
54,136,100,0.68
54,137,100,0.64
54,138,100,0.65
54,139,100,0.66
54,140,100,0.75
54,141,100,0.67
54,142,100,0.63
54,143,100,0.65
54,144,100,0.68
54,145,100,0.67
54,146,100,0.73
54,147,100,0.69
54,148,100,0.73
54,149,100,0.73
54,150,100,0.7
54,151,100,0.68
54,152,100,0.72
54,153,100,0.72
54,154,100,0.67
54,155,100,0.66
54,156,100,0.68
54,157,100,0.66
54,158,100,0.63
54,159,100,0.68
54,160,100,0.67
54,161,100,0.69
54,162,100,0.71
54,163,100,0.75
54,164,100,0.72
54,165,100,0.74
54,166,100,0.71
54,167,100,0.66
54,168,100,0.71
54,169,100,0.68
54,170,100,0.73
54,171,100,0.7
54,172,100,0.7
54,173,100,0.73
54,174,100,0.71
54,175,100,0.73
54,176,100,0.7
54,177,100,0.71
54,178,100,0.72
54,179,100,0.63
54,180,100,0.73
54,181,100,0.65
54,182,100,0.73
54,183,100,0.65
54,184,100,0.68
54,185,100,0.74
54,186,100,0.74
54,187,100,0.74
54,188,100,0.72
54,189,100,0.73
54,190,100,0.75
54,191,100,0.73
54,192,100,0.75
54,193,100,0.75
54,194,100,0.7
54,195,100,0.77
54,196,100,0.78
54,197,100,0.77
54,198,100,0.77
54,199,100,0.75
54,200,100,0.81
55,1,100,0.52
55,2,100,0.48
55,3,100,0.41
55,4,100,0.5
55,5,100,0.52
55,6,100,0.57
55,7,100,0.46
55,8,100,0.63
55,9,100,0.62
55,10,100,0.63
55,11,100,0.58
55,12,100,0.59
55,13,100,0.67
55,14,100,0.6
55,15,100,0.68
55,16,100,0.61
55,17,100,0.65
55,18,100,0.66
55,19,100,0.67
55,20,100,0.65
55,21,100,0.73
55,22,100,0.64
55,23,100,0.66
55,24,100,0.67
55,25,100,0.69
55,26,100,0.75
55,27,100,0.72
55,28,100,0.66
55,29,100,0.71
55,30,100,0.7
55,31,100,0.69
55,32,100,0.65
55,33,100,0.69
55,34,100,0.73
55,35,100,0.72
55,36,100,0.74
55,37,100,0.73
55,38,100,0.72
55,39,100,0.79
55,40,100,0.78
55,41,100,0.69
55,42,100,0.76
55,43,100,0.69
55,44,100,0.78
55,45,100,0.73
55,46,100,0.7
55,47,100,0.7
55,48,100,0.74
55,49,100,0.73
55,50,100,0.79
55,51,100,0.72
55,52,100,0.71
55,53,100,0.76
55,54,100,0.69
55,55,100,0.74
55,56,100,0.72
55,57,100,0.78
55,58,100,0.7
55,59,100,0.74
55,60,100,0.74
55,61,100,0.75
55,62,100,0.83
55,63,100,0.75
55,64,100,0.76
55,65,100,0.66
55,66,100,0.81
55,67,100,0.82
55,68,100,0.84
55,69,100,0.82
55,70,100,0.81
55,71,100,0.71
55,72,100,0.8
55,73,100,0.74
55,74,100,0.76
55,75,100,0.81
55,76,100,0.85
55,77,100,0.79
55,78,100,0.76
55,79,100,0.83
55,80,100,0.81
55,81,100,0.78
55,82,100,0.75
55,83,100,0.71
55,84,100,0.81
55,85,100,0.78
55,86,100,0.79
55,87,100,0.82
55,88,100,0.84
55,89,100,0.81
55,90,100,0.79
55,91,100,0.83
55,92,100,0.86
55,93,100,0.79
55,94,100,0.79
55,95,100,0.79
55,96,100,0.79
55,97,100,0.78
55,98,100,0.79
55,99,100,0.8
55,100,100,0.86
55,101,100,0.46
55,102,100,0.47
55,103,100,0.48
55,104,100,0.6
55,105,100,0.54
55,106,100,0.48
55,107,100,0.51
55,108,100,0.54
55,109,100,0.58
55,110,100,0.57
55,111,100,0.58
55,112,100,0.59
55,113,100,0.58
55,114,100,0.62
55,115,100,0.57
55,116,100,0.56
55,117,100,0.63
55,118,100,0.55
55,119,100,0.54
55,120,100,0.65
55,121,100,0.62
55,122,100,0.71
55,123,100,0.63
55,124,100,0.63
55,125,100,0.58
55,126,100,0.6
55,127,100,0.66
55,128,100,0.68
55,129,100,0.7
55,130,100,0.64
55,131,100,0.62
55,132,100,0.75
55,133,100,0.68
55,134,100,0.6
55,135,100,0.71
55,136,100,0.66
55,137,100,0.7
55,138,100,0.6
55,139,100,0.66
55,140,100,0.58
55,141,100,0.7
55,142,100,0.67
55,143,100,0.76
55,144,100,0.73
55,145,100,0.78
55,146,100,0.64
55,147,100,0.73
55,148,100,0.69
55,149,100,0.81
55,150,100,0.68
55,151,100,0.72
55,152,100,0.69
55,153,100,0.63
55,154,100,0.71
55,155,100,0.76
55,156,100,0.72
55,157,100,0.65
55,158,100,0.75
55,159,100,0.64
55,160,100,0.76
55,161,100,0.76
55,162,100,0.74
55,163,100,0.72
55,164,100,0.73
55,165,100,0.69
55,166,100,0.83
55,167,100,0.75
55,168,100,0.71
55,169,100,0.77
55,170,100,0.69
55,171,100,0.75
55,172,100,0.72
55,173,100,0.73
55,174,100,0.81
55,175,100,0.77
55,176,100,0.8
55,177,100,0.74
55,178,100,0.8
55,179,100,0.81
55,180,100,0.75
55,181,100,0.72
55,182,100,0.74
55,183,100,0.79
55,184,100,0.76
55,185,100,0.74
55,186,100,0.7
55,187,100,0.72
55,188,100,0.78
55,189,100,0.78
55,190,100,0.74
55,191,100,0.74
55,192,100,0.81
55,193,100,0.82
55,194,100,0.81
55,195,100,0.78
55,196,100,0.79
55,197,100,0.78
55,198,100,0.75
55,199,100,0.75
55,200,100,0.79
56,1,100,0.47
56,2,100,0.58
56,3,100,0.57
56,4,100,0.65
56,5,100,0.69
56,6,100,0.65
56,7,100,0.56
56,8,100,0.58
56,9,100,0.63
56,10,100,0.6
56,11,100,0.59
56,12,100,0.63
56,13,100,0.75
56,14,100,0.65
56,15,100,0.61
56,16,100,0.69
56,17,100,0.58
56,18,100,0.56
56,19,100,0.75
56,20,100,0.63
