matlab_id,trial,GroupCount,mean_opt_choice
11,1,100,0.47
11,2,100,0.59
11,3,100,0.44
11,4,100,0.54
11,5,100,0.47
11,6,100,0.53
11,7,100,0.47
11,8,100,0.55
11,9,100,0.42
11,10,100,0.55
11,11,100,0.51
11,12,100,0.55
11,13,100,0.52
11,14,100,0.48
11,15,100,0.51
11,16,100,0.52
11,17,100,0.52
11,18,100,0.49
11,19,100,0.49
11,20,100,0.43
11,21,100,0.57
11,22,100,0.43
11,23,100,0.55
11,24,100,0.58
11,25,100,0.46
11,26,100,0.58
11,27,100,0.47
11,28,100,0.53
11,29,100,0.56
11,30,100,0.56
11,31,100,0.54
11,32,100,0.49
11,33,100,0.54
11,34,100,0.42
11,35,100,0.51
11,36,100,0.5
11,37,100,0.5
11,38,100,0.5
11,39,100,0.51
11,40,100,0.55
11,41,100,0.54
11,42,100,0.52
11,43,100,0.5
11,44,100,0.49
11,45,100,0.46
11,46,100,0.49
11,47,100,0.51
11,48,100,0.52
11,49,100,0.51
11,50,100,0.49
11,51,100,0.5
11,52,100,0.46
11,53,100,0.51
11,54,100,0.56
11,55,100,0.57
11,56,100,0.52
11,57,100,0.59
11,58,100,0.53
11,59,100,0.47
11,60,100,0.48
11,61,100,0.52
11,62,100,0.53
11,63,100,0.5
11,64,100,0.48
11,65,100,0.55
11,66,100,0.57
11,67,100,0.42
11,68,100,0.52
11,69,100,0.56
11,70,100,0.6
11,71,100,0.49
11,72,100,0.55
11,73,100,0.53
11,74,100,0.48
11,75,100,0.54
11,76,100,0.49
11,77,100,0.52
11,78,100,0.55
11,79,100,0.6
11,80,100,0.59
11,81,100,0.52
11,82,100,0.46
11,83,100,0.45
11,84,100,0.59
11,85,100,0.56
11,86,100,0.58
11,87,100,0.57
11,88,100,0.6
11,89,100,0.51
11,90,100,0.56
11,91,100,0.54
11,92,100,0.5
11,93,100,0.47
11,94,100,0.58
11,95,100,0.54
11,96,100,0.51
11,97,100,0.55
11,98,100,0.51
11,99,100,0.53
11,100,100,0.41
11,101,100,0.4
11,102,100,0.44
11,103,100,0.5
11,104,100,0.48
11,105,100,0.36
11,106,100,0.44
11,107,100,0.42
11,108,100,0.43
11,109,100,0.34
11,110,100,0.38
11,111,100,0.43
11,112,100,0.39
11,113,100,0.42
11,114,100,0.45
11,115,100,0.45
11,116,100,0.42
11,117,100,0.45
11,118,100,0.33
11,119,100,0.36
11,120,100,0.4
11,121,100,0.34
11,122,100,0.35
11,123,100,0.45
11,124,100,0.43
11,125,100,0.44
11,126,100,0.36
11,127,100,0.46
11,128,100,0.38
11,129,100,0.48
11,130,100,0.39
11,131,100,0.34
11,132,100,0.46
11,133,100,0.42
11,134,100,0.39
11,135,100,0.33
11,136,100,0.36
11,137,100,0.44
11,138,100,0.44
11,139,100,0.43
11,140,100,0.43
11,141,100,0.41
11,142,100,0.41
11,143,100,0.46
11,144,100,0.34
11,145,100,0.42
11,146,100,0.44
11,147,100,0.33
11,148,100,0.39
11,149,100,0.36
11,150,100,0.43
11,151,100,0.43
11,152,100,0.43
11,153,100,0.35
11,154,100,0.37
11,155,100,0.38
11,156,100,0.39
11,157,100,0.47
11,158,100,0.43
11,159,100,0.38
11,160,100,0.39
11,161,100,0.4
11,162,100,0.41
11,163,100,0.39
11,164,100,0.4
11,165,100,0.41
11,166,100,0.38
11,167,100,0.43
11,168,100,0.42
11,169,100,0.4
11,170,100,0.41
11,171,100,0.4
11,172,100,0.38
11,173,100,0.41
11,174,100,0.4
11,175,100,0.43
11,176,100,0.41
11,177,100,0.42
11,178,100,0.43
11,179,100,0.39
11,180,100,0.33
11,181,100,0.34
11,182,100,0.49
11,183,100,0.47
11,184,100,0.33
11,185,100,0.48
11,186,100,0.33
11,187,100,0.33
11,188,100,0.33
11,189,100,0.38
11,190,100,0.39
11,191,100,0.46
11,192,100,0.43
11,193,100,0.39
11,194,100,0.35
11,195,100,0.36
11,196,100,0.47
11,197,100,0.47
11,198,100,0.43
11,199,100,0.48
11,200,100,0.33
12,1,100,0.5
12,2,100,0.6
12,3,100,0.53
12,4,100,0.54
12,5,100,0.47
12,6,100,0.43
12,7,100,0.56
12,8,100,0.5
12,9,100,0.56
12,10,100,0.56
12,11,100,0.47
12,12,100,0.52
12,13,100,0.48
12,14,100,0.56
12,15,100,0.53
12,16,100,0.58
12,17,100,0.51
12,18,100,0.54
12,19,100,0.47
12,20,100,0.57
12,21,100,0.59
12,22,100,0.52
12,23,100,0.57
12,24,100,0.51
12,25,100,0.56
12,26,100,0.45
12,27,100,0.53
12,28,100,0.53
12,29,100,0.56
12,30,100,0.58
12,31,100,0.62
12,32,100,0.58
12,33,100,0.6
12,34,100,0.62
12,35,100,0.56
12,36,100,0.63
12,37,100,0.58
12,38,100,0.58
12,39,100,0.61
12,40,100,0.58
12,41,100,0.66
12,42,100,0.61
12,43,100,0.64
12,44,100,0.64
12,45,100,0.66
12,46,100,0.59
12,47,100,0.66
12,48,100,0.58
12,49,100,0.54
12,50,100,0.63
12,51,100,0.64
12,52,100,0.57
12,53,100,0.6
12,54,100,0.65
12,55,100,0.62
12,56,100,0.6
12,57,100,0.61
12,58,100,0.67
12,59,100,0.59
12,60,100,0.6
12,61,100,0.69
12,62,100,0.67
12,63,100,0.69
12,64,100,0.63
12,65,100,0.75
12,66,100,0.68
12,67,100,0.6
12,68,100,0.65
12,69,100,0.7
12,70,100,0.71
12,71,100,0.74
12,72,100,0.73
12,73,100,0.72
12,74,100,0.68
12,75,100,0.72
12,76,100,0.64
12,77,100,0.63
12,78,100,0.73
12,79,100,0.7
12,80,100,0.74
12,81,100,0.73
12,82,100,0.72
12,83,100,0.71
12,84,100,0.7
12,85,100,0.75
12,86,100,0.73
12,87,100,0.64
12,88,100,0.7
12,89,100,0.73
12,90,100,0.76
12,91,100,0.74
12,92,100,0.73
12,93,100,0.73
12,94,100,0.8
12,95,100,0.71
12,96,100,0.78
12,97,100,0.81
12,98,100,0.81
12,99,100,0.73
12,100,100,0.72
12,101,100,0.54
12,102,100,0.49
12,103,100,0.54
12,104,100,0.55
12,105,100,0.59
12,106,100,0.56
12,107,100,0.5
12,108,100,0.56
12,109,100,0.51
12,110,100,0.62
12,111,100,0.45
12,112,100,0.52
12,113,100,0.55
12,114,100,0.53
12,115,100,0.51
12,116,100,0.5
12,117,100,0.52
12,118,100,0.57
12,119,100,0.55
12,120,100,0.62
12,121,100,0.52
12,122,100,0.55
12,123,100,0.56
12,124,100,0.54
12,125,100,0.61
12,126,100,0.61
12,127,100,0.52
12,128,100,0.48
12,129,100,0.51
12,130,100,0.58
12,131,100,0.48
12,132,100,0.53
12,133,100,0.4
12,134,100,0.52
12,135,100,0.45
12,136,100,0.47
12,137,100,0.52
12,138,100,0.47
12,139,100,0.44
12,140,100,0.47
12,141,100,0.52
12,142,100,0.53
12,143,100,0.52
12,144,100,0.6
12,145,100,0.48
12,146,100,0.46
12,147,100,0.51
12,148,100,0.57
12,149,100,0.54
12,150,100,0.57
12,151,100,0.59
12,152,100,0.53
12,153,100,0.64
12,154,100,0.56
12,155,100,0.51
12,156,100,0.53
12,157,100,0.54
12,158,100,0.53
12,159,100,0.65
12,160,100,0.59
12,161,100,0.46
12,162,100,0.59
12,163,100,0.59
12,164,100,0.54
12,165,100,0.6
12,166,100,0.47
12,167,100,0.6
12,168,100,0.49
12,169,100,0.54
12,170,100,0.5
12,171,100,0.53
12,172,100,0.62
12,173,100,0.48
12,174,100,0.52
12,175,100,0.57
12,176,100,0.55
12,177,100,0.54
12,178,100,0.63
12,179,100,0.51
12,180,100,0.52
12,181,100,0.5
12,182,100,0.59
12,183,100,0.55
12,184,100,0.46
12,185,100,0.59
12,186,100,0.62
12,187,100,0.59
12,188,100,0.55
12,189,100,0.46
12,190,100,0.61
12,191,100,0.5
12,192,100,0.5
12,193,100,0.56
12,194,100,0.52
12,195,100,0.47
12,196,100,0.56
12,197,100,0.52
12,198,100,0.61
12,199,100,0.59
12,200,100,0.59
13,1,100,0.48
13,2,100,0.59
13,3,100,0.65
13,4,100,0.63
13,5,100,0.73
13,6,100,0.69
13,7,100,0.63
13,8,100,0.64
13,9,100,0.64
13,10,100,0.63
13,11,100,0.61
13,12,100,0.68
13,13,100,0.66
13,14,100,0.64
13,15,100,0.67
13,16,100,0.63
13,17,100,0.64
13,18,100,0.7
13,19,100,0.63
13,20,100,0.62
13,21,100,0.65
13,22,100,0.63
13,23,100,0.57
13,24,100,0.59
13,25,100,0.64
13,26,100,0.59
13,27,100,0.61
13,28,100,0.68
13,29,100,0.61
13,30,100,0.71
13,31,100,0.68
13,32,100,0.67
13,33,100,0.63
13,34,100,0.63
13,35,100,0.64
13,36,100,0.67
13,37,100,0.59
13,38,100,0.6
13,39,100,0.58
13,40,100,0.6
13,41,100,0.64
13,42,100,0.55
13,43,100,0.56
13,44,100,0.57
13,45,100,0.59
13,46,100,0.58
13,47,100,0.47
13,48,100,0.57
13,49,100,0.54
13,50,100,0.61
13,51,100,0.5
13,52,100,0.57
13,53,100,0.56
13,54,100,0.57
13,55,100,0.6
13,56,100,0.59
13,57,100,0.6
13,58,100,0.56
13,59,100,0.58
13,60,100,0.54
13,61,100,0.56
13,62,100,0.59
13,63,100,0.57
13,64,100,0.59
13,65,100,0.55
13,66,100,0.61
13,67,100,0.62
13,68,100,0.62
13,69,100,0.62
13,70,100,0.6
13,71,100,0.63
13,72,100,0.59
13,73,100,0.54
13,74,100,0.47
13,75,100,0.55
13,76,100,0.47
13,77,100,0.52
13,78,100,0.59
13,79,100,0.54
13,80,100,0.51
13,81,100,0.46
13,82,100,0.49
13,83,100,0.51
13,84,100,0.58
13,85,100,0.46
13,86,100,0.46
13,87,100,0.5
13,88,100,0.52
13,89,100,0.55
13,90,100,0.5
13,91,100,0.49
13,92,100,0.51
13,93,100,0.54
13,94,100,0.52
13,95,100,0.5
13,96,100,0.49
13,97,100,0.51
13,98,100,0.55
13,99,100,0.52
13,100,100,0.52
13,101,100,0.57
13,102,100,0.44
13,103,100,0.51
13,104,100,0.57
13,105,100,0.52
13,106,100,0.55
13,107,100,0.6
13,108,100,0.67
13,109,100,0.69
13,110,100,0.66
13,111,100,0.65
13,112,100,0.62
13,113,100,0.69
13,114,100,0.69
13,115,100,0.72
13,116,100,0.64
13,117,100,0.74
13,118,100,0.74
13,119,100,0.69
13,120,100,0.71
13,121,100,0.81
13,122,100,0.77
13,123,100,0.75
13,124,100,0.74
13,125,100,0.8
13,126,100,0.77
13,127,100,0.79
13,128,100,0.76
13,129,100,0.75
13,130,100,0.71
13,131,100,0.73
13,132,100,0.73
13,133,100,0.72
13,134,100,0.79
13,135,100,0.8
13,136,100,0.79
13,137,100,0.79
13,138,100,0.8
13,139,100,0.82
13,140,100,0.79
13,141,100,0.77
13,142,100,0.83
13,143,100,0.82
13,144,100,0.82
13,145,100,0.77
13,146,100,0.83
13,147,100,0.86
13,148,100,0.84
13,149,100,0.77
13,150,100,0.85
13,151,100,0.79
13,152,100,0.77
13,153,100,0.78
13,154,100,0.8
13,155,100,0.85
13,156,100,0.84
13,157,100,0.8
13,158,100,0.78
13,159,100,0.81
13,160,100,0.74
13,161,100,0.76
13,162,100,0.79
13,163,100,0.77
13,164,100,0.82
13,165,100,0.8
13,166,100,0.81
13,167,100,0.83
13,168,100,0.79
13,169,100,0.84
13,170,100,0.86
13,171,100,0.85
13,172,100,0.75
13,173,100,0.8
13,174,100,0.79
13,175,100,0.84
13,176,100,0.83
13,177,100,0.85
13,178,100,0.85
13,179,100,0.85
13,180,100,0.85
13,181,100,0.82
13,182,100,0.83
13,183,100,0.88
13,184,100,0.87
13,185,100,0.87
13,186,100,0.86
13,187,100,0.89
13,188,100,0.88
13,189,100,0.84
13,190,100,0.83
13,191,100,0.84
13,192,100,0.84
13,193,100,0.85
13,194,100,0.87
13,195,100,0.82
13,196,100,0.84
13,197,100,0.84
13,198,100,0.9
13,199,100,0.85
13,200,100,0.88
14,1,100,0.55
14,2,100,0.43
14,3,100,0.48
14,4,100,0.51
14,5,100,0.61
14,6,100,0.51
14,7,100,0.47
14,8,100,0.48
14,9,100,0.48
14,10,100,0.45
14,11,100,0.46
14,12,100,0.44
14,13,100,0.42
14,14,100,0.43
14,15,100,0.4
14,16,100,0.54
14,17,100,0.5
14,18,100,0.54
14,19,100,0.54
14,20,100,0.47
14,21,100,0.37
14,22,100,0.49
14,23,100,0.37
14,24,100,0.53
14,25,100,0.43
14,26,100,0.49
14,27,100,0.55
14,28,100,0.45
14,29,100,0.42
14,30,100,0.55
14,31,100,0.53
14,32,100,0.53
14,33,100,0.46
14,34,100,0.52
14,35,100,0.49
14,36,100,0.56
14,37,100,0.56
14,38,100,0.53
14,39,100,0.49
14,40,100,0.48
14,41,100,0.54
14,42,100,0.51
14,43,100,0.51
14,44,100,0.56
14,45,100,0.58
14,46,100,0.57
14,47,100,0.54
14,48,100,0.54
14,49,100,0.53
14,50,100,0.49
14,51,100,0.57
14,52,100,0.51
14,53,100,0.56
14,54,100,0.61
14,55,100,0.54
14,56,100,0.6
14,57,100,0.57
14,58,100,0.54
14,59,100,0.58
14,60,100,0.58
14,61,100,0.56
14,62,100,0.57
14,63,100,0.53
14,64,100,0.6
14,65,100,0.55
14,66,100,0.55
14,67,100,0.52
14,68,100,0.57
14,69,100,0.53
14,70,100,0.55
14,71,100,0.51
14,72,100,0.58
14,73,100,0.57
14,74,100,0.56
14,75,100,0.55
14,76,100,0.59
14,77,100,0.55
14,78,100,0.54
14,79,100,0.5
14,80,100,0.6
14,81,100,0.54
14,82,100,0.55
14,83,100,0.57
14,84,100,0.62
14,85,100,0.6
14,86,100,0.56
14,87,100,0.54
14,88,100,0.59
14,89,100,0.6
14,90,100,0.61
14,91,100,0.61
14,92,100,0.58
14,93,100,0.61
14,94,100,0.6
14,95,100,0.63
14,96,100,0.6
14,97,100,0.65
14,98,100,0.63
14,99,100,0.64
14,100,100,0.61
14,101,100,0.41
14,102,100,0.55
14,103,100,0.62
14,104,100,0.68
14,105,100,0.68
14,106,100,0.74
14,107,100,0.71
14,108,100,0.71
14,109,100,0.72
14,110,100,0.79
14,111,100,0.81
14,112,100,0.78
14,113,100,0.82
14,114,100,0.85
14,115,100,0.82
14,116,100,0.84
14,117,100,0.82
14,118,100,0.84
14,119,100,0.86
14,120,100,0.89
14,121,100,0.85
14,122,100,0.88
14,123,100,0.82
14,124,100,0.9
14,125,100,0.89
14,126,100,0.92
14,127,100,0.89
14,128,100,0.9
14,129,100,0.86
14,130,100,0.86
14,131,100,0.89
14,132,100,0.89
14,133,100,0.9
14,134,100,0.93
14,135,100,0.91
14,136,100,0.87
14,137,100,0.87
14,138,100,0.86
14,139,100,0.85
14,140,100,0.89
14,141,100,0.87
14,142,100,0.88
14,143,100,0.9
14,144,100,0.89
14,145,100,0.89
14,146,100,0.85
14,147,100,0.86
14,148,100,0.92
14,149,100,0.92
14,150,100,0.91
14,151,100,0.89
14,152,100,0.91
14,153,100,0.92
14,154,100,0.92
14,155,100,0.93
14,156,100,0.92
14,157,100,0.91
14,158,100,0.92
14,159,100,0.92
14,160,100,0.9
14,161,100,0.92
14,162,100,0.93
14,163,100,0.92
14,164,100,0.92
14,165,100,0.93
14,166,100,0.91
14,167,100,0.86
14,168,100,0.87
14,169,100,0.89
14,170,100,0.85
14,171,100,0.91
14,172,100,0.88
14,173,100,0.91
14,174,100,0.9
14,175,100,0.92
14,176,100,0.9
14,177,100,0.93
14,178,100,0.91
14,179,100,0.89
14,180,100,0.92
14,181,100,0.92
14,182,100,0.89
14,183,100,0.91
14,184,100,0.9
14,185,100,0.92
14,186,100,0.9
14,187,100,0.91
14,188,100,0.9
14,189,100,0.87
14,190,100,0.92
14,191,100,0.9
14,192,100,0.89
14,193,100,0.91
14,194,100,0.88
14,195,100,0.9
14,196,100,0.87
14,197,100,0.9
14,198,100,0.89
14,199,100,0.89
14,200,100,0.83
15,1,100,0.5
15,2,100,0.56
15,3,100,0.5
15,4,100,0.41
15,5,100,0.48
15,6,100,0.47
15,7,100,0.46
15,8,100,0.43
15,9,100,0.47
15,10,100,0.53
15,11,100,0.44
15,12,100,0.49
15,13,100,0.49
15,14,100,0.49
15,15,100,0.36
15,16,100,0.44
15,17,100,0.44
15,18,100,0.49
15,19,100,0.46
15,20,100,0.38
15,21,100,0.42
15,22,100,0.47
15,23,100,0.42
15,24,100,0.55
15,25,100,0.5
15,26,100,0.38
15,27,100,0.42
15,28,100,0.44
15,29,100,0.54
15,30,100,0.59
15,31,100,0.49
15,32,100,0.46
15,33,100,0.46
15,34,100,0.52
15,35,100,0.4
15,36,100,0.41
15,37,100,0.55
15,38,100,0.43
15,39,100,0.4
15,40,100,0.47
15,41,100,0.42
15,42,100,0.36
15,43,100,0.41
15,44,100,0.38
15,45,100,0.35
15,46,100,0.46
15,47,100,0.35
15,48,100,0.39
15,49,100,0.34
15,50,100,0.42
15,51,100,0.45
15,52,100,0.46
15,53,100,0.33
15,54,100,0.45
15,55,100,0.38
15,56,100,0.38
15,57,100,0.46
15,58,100,0.47
15,59,100,0.41
15,60,100,0.32
15,61,100,0.38
15,62,100,0.45
15,63,100,0.49
15,64,100,0.46
15,65,100,0.36
15,66,100,0.46
15,67,100,0.4
15,68,100,0.44
15,69,100,0.52
15,70,100,0.41
15,71,100,0.44
15,72,100,0.43
15,73,100,0.46
15,74,100,0.39
15,75,100,0.4
15,76,100,0.47
15,77,100,0.42
15,78,100,0.44
15,79,100,0.53
15,80,100,0.49
15,81,100,0.44
15,82,100,0.46
15,83,100,0.46
15,84,100,0.5
15,85,100,0.47
15,86,100,0.47
15,87,100,0.47
15,88,100,0.52
15,89,100,0.51
15,90,100,0.43
15,91,100,0.42
15,92,100,0.52
15,93,100,0.44
15,94,100,0.5
15,95,100,0.47
15,96,100,0.41
15,97,100,0.42
15,98,100,0.49
15,99,100,0.46
15,100,100,0.41
15,101,100,0.45
15,102,100,0.46
15,103,100,0.6
15,104,100,0.53
15,105,100,0.64
15,106,100,0.54
15,107,100,0.59
15,108,100,0.51
15,109,100,0.47
15,110,100,0.45
15,111,100,0.49
15,112,100,0.54
15,113,100,0.51
15,114,100,0.54
15,115,100,0.55
15,116,100,0.53
15,117,100,0.53
15,118,100,0.52
15,119,100,0.46
15,120,100,0.49
15,121,100,0.6
15,122,100,0.56
15,123,100,0.54
15,124,100,0.54
15,125,100,0.48
15,126,100,0.54
15,127,100,0.49
15,128,100,0.51
15,129,100,0.43
15,130,100,0.38
15,131,100,0.47
15,132,100,0.44
15,133,100,0.47
15,134,100,0.5
15,135,100,0.5
15,136,100,0.49
15,137,100,0.46
15,138,100,0.44
15,139,100,0.49
15,140,100,0.51
15,141,100,0.52
15,142,100,0.45
15,143,100,0.49
15,144,100,0.47
15,145,100,0.44
15,146,100,0.49
15,147,100,0.51
15,148,100,0.59
15,149,100,0.48
15,150,100,0.56
15,151,100,0.54
15,152,100,0.46
15,153,100,0.47
15,154,100,0.5
15,155,100,0.48
15,156,100,0.52
15,157,100,0.46
15,158,100,0.51
15,159,100,0.5
15,160,100,0.45
15,161,100,0.49
15,162,100,0.59
15,163,100,0.45
15,164,100,0.41
15,165,100,0.4
15,166,100,0.34
15,167,100,0.4
15,168,100,0.44
15,169,100,0.44
15,170,100,0.46
15,171,100,0.44
15,172,100,0.56
15,173,100,0.54
15,174,100,0.43
15,175,100,0.46
15,176,100,0.52
15,177,100,0.44
15,178,100,0.39
15,179,100,0.43
15,180,100,0.43
15,181,100,0.44
15,182,100,0.46
15,183,100,0.43
15,184,100,0.46
15,185,100,0.36
15,186,100,0.46
15,187,100,0.46
15,188,100,0.51
15,189,100,0.45
15,190,100,0.39
15,191,100,0.44
15,192,100,0.47
15,193,100,0.5
15,194,100,0.45
15,195,100,0.46
15,196,100,0.39
15,197,100,0.37
15,198,100,0.43
15,199,100,0.29
15,200,100,0.49
16,1,100,0.55
16,2,100,0.52
16,3,100,0.52
16,4,100,0.51
16,5,100,0.51
16,6,100,0.44
16,7,100,0.49
16,8,100,0.54
16,9,100,0.51
16,10,100,0.48
16,11,100,0.52
16,12,100,0.51
16,13,100,0.56
16,14,100,0.55
16,15,100,0.5
16,16,100,0.53
16,17,100,0.52
16,18,100,0.51
16,19,100,0.55
16,20,100,0.48
16,21,100,0.55
16,22,100,0.5
16,23,100,0.48
16,24,100,0.58
16,25,100,0.59
16,26,100,0.55
16,27,100,0.47
16,28,100,0.53
16,29,100,0.51
16,30,100,0.58
16,31,100,0.56
16,32,100,0.6
16,33,100,0.62
16,34,100,0.66
16,35,100,0.67
16,36,100,0.59
16,37,100,0.69
16,38,100,0.7
16,39,100,0.75
16,40,100,0.61
16,41,100,0.56
16,42,100,0.65
16,43,100,0.63
16,44,100,0.71
16,45,100,0.69
16,46,100,0.54
16,47,100,0.62
16,48,100,0.63
16,49,100,0.63
16,50,100,0.65
16,51,100,0.75
16,52,100,0.62
16,53,100,0.68
16,54,100,0.65
16,55,100,0.59
16,56,100,0.55
16,57,100,0.59
16,58,100,0.65
16,59,100,0.57
16,60,100,0.6
16,61,100,0.61
16,62,100,0.6
16,63,100,0.65
16,64,100,0.69
16,65,100,0.62
16,66,100,0.64
16,67,100,0.64
16,68,100,0.63
16,69,100,0.66
16,70,100,0.63
16,71,100,0.62
16,72,100,0.59
16,73,100,0.66
16,74,100,0.67
16,75,100,0.63
16,76,100,0.72
16,77,100,0.61
16,78,100,0.73
16,79,100,0.62
16,80,100,0.69
16,81,100,0.59
16,82,100,0.63
16,83,100,0.73
16,84,100,0.67
16,85,100,0.69
16,86,100,0.65
16,87,100,0.71
16,88,100,0.66
16,89,100,0.7
16,90,100,0.74
16,91,100,0.71
16,92,100,0.67
16,93,100,0.71
16,94,100,0.66
16,95,100,0.71
16,96,100,0.73
16,97,100,0.64
16,98,100,0.66
16,99,100,0.62
16,100,100,0.66
16,101,100,0.53
16,102,100,0.45
16,103,100,0.59
16,104,100,0.6
16,105,100,0.68
16,106,100,0.71
16,107,100,0.67
16,108,100,0.62
16,109,100,0.78
16,110,100,0.77
16,111,100,0.7
16,112,100,0.76
16,113,100,0.73
16,114,100,0.76
16,115,100,0.77
16,116,100,0.84
16,117,100,0.81
16,118,100,0.77
16,119,100,0.8
16,120,100,0.86
16,121,100,0.78
16,122,100,0.86
16,123,100,0.86
16,124,100,0.81
16,125,100,0.84
16,126,100,0.85
16,127,100,0.81
16,128,100,0.89
16,129,100,0.84
16,130,100,0.84
16,131,100,0.87
16,132,100,0.84
16,133,100,0.85
16,134,100,0.89
16,135,100,0.86
16,136,100,0.87
16,137,100,0.86
16,138,100,0.87
16,139,100,0.86
16,140,100,0.92
16,141,100,0.85
16,142,100,0.85
16,143,100,0.83
16,144,100,0.87
16,145,100,0.8
16,146,100,0.85
16,147,100,0.83
16,148,100,0.85
16,149,100,0.88
16,150,100,0.87
16,151,100,0.91
16,152,100,0.92
16,153,100,0.86
16,154,100,0.87
16,155,100,0.9
16,156,100,0.87
16,157,100,0.85
16,158,100,0.84
16,159,100,0.84
16,160,100,0.79
16,161,100,0.8
16,162,100,0.83
16,163,100,0.89
16,164,100,0.89
16,165,100,0.87
16,166,100,0.94
16,167,100,0.85
16,168,100,0.88
16,169,100,0.87
16,170,100,0.92
16,171,100,0.89
16,172,100,0.92
16,173,100,0.84
16,174,100,0.86
16,175,100,0.91
16,176,100,0.89
16,177,100,0.85
16,178,100,0.88
16,179,100,0.89
16,180,100,0.82
16,181,100,0.9
16,182,100,0.82
16,183,100,0.9
16,184,100,0.86
16,185,100,0.93
16,186,100,0.93
16,187,100,0.89
16,188,100,0.93
16,189,100,0.89
16,190,100,0.91
16,191,100,0.76
16,192,100,0.89
16,193,100,0.91
16,194,100,0.86
16,195,100,0.87
16,196,100,0.92
16,197,100,0.97
16,198,100,0.93
16,199,100,0.83
16,200,100,0.87
17,1,100,0.47
17,2,100,0.54
17,3,100,0.55
17,4,100,0.72
17,5,100,0.66
17,6,100,0.68
17,7,100,0.76
17,8,100,0.78
17,9,100,0.8
17,10,100,0.76
17,11,100,0.77
17,12,100,0.78
17,13,100,0.75
17,14,100,0.78
17,15,100,0.81
17,16,100,0.86
17,17,100,0.85
17,18,100,0.93
17,19,100,0.87
17,20,100,0.81
17,21,100,0.87
17,22,100,0.91
17,23,100,0.87
17,24,100,0.83
17,25,100,0.85
17,26,100,0.89
17,27,100,0.86
17,28,100,0.85
17,29,100,0.84
17,30,100,0.87
17,31,100,0.86
17,32,100,0.86
17,33,100,0.87
17,34,100,0.89
17,35,100,0.87
17,36,100,0.76
17,37,100,0.85
17,38,100,0.91
17,39,100,0.88
17,40,100,0.91
17,41,100,0.87
17,42,100,0.88
17,43,100,0.87
17,44,100,0.9
17,45,100,0.87
17,46,100,0.87
17,47,100,0.86
17,48,100,0.85
17,49,100,0.81
17,50,100,0.88
17,51,100,0.86
17,52,100,0.85
17,53,100,0.83
17,54,100,0.89
17,55,100,0.91
17,56,100,0.82
17,57,100,0.84
17,58,100,0.87
17,59,100,0.91
17,60,100,0.82
17,61,100,0.85
17,62,100,0.89
17,63,100,0.86
17,64,100,0.88
17,65,100,0.84
17,66,100,0.82
17,67,100,0.88
17,68,100,0.85
17,69,100,0.83
17,70,100,0.92
17,71,100,0.87
17,72,100,0.89
17,73,100,0.95
17,74,100,0.85
17,75,100,0.87
17,76,100,0.86
17,77,100,0.82
17,78,100,0.88
17,79,100,0.89
17,80,100,0.93
17,81,100,0.91
17,82,100,0.91
17,83,100,0.92
17,84,100,0.88
17,85,100,0.89
17,86,100,0.86
17,87,100,0.9
17,88,100,0.9
17,89,100,0.88
17,90,100,0.83
17,91,100,0.84
17,92,100,0.84
17,93,100,0.84
17,94,100,0.86
17,95,100,0.9
17,96,100,0.87
17,97,100,0.84
17,98,100,0.89
17,99,100,0.91
17,100,100,0.94
17,101,100,0.39
17,102,100,0.43
17,103,100,0.56
17,104,100,0.55
17,105,100,0.63
17,106,100,0.61
17,107,100,0.69
17,108,100,0.64
17,109,100,0.68
17,110,100,0.6
17,111,100,0.6
17,112,100,0.6
17,113,100,0.58
17,114,100,0.64
17,115,100,0.72
17,116,100,0.64
17,117,100,0.66
17,118,100,0.71
17,119,100,0.7
17,120,100,0.7
17,121,100,0.67
17,122,100,0.64
17,123,100,0.66
17,124,100,0.68
17,125,100,0.63
17,126,100,0.64
17,127,100,0.69
17,128,100,0.63
17,129,100,0.63
17,130,100,0.56
17,131,100,0.73
17,132,100,0.73
17,133,100,0.68
17,134,100,0.67
17,135,100,0.64
17,136,100,0.69
17,137,100,0.64
17,138,100,0.64
17,139,100,0.67
17,140,100,0.68
17,141,100,0.68
17,142,100,0.6
17,143,100,0.61
17,144,100,0.66
17,145,100,0.7
17,146,100,0.72
17,147,100,0.69
17,148,100,0.68
17,149,100,0.63
17,150,100,0.55
17,151,100,0.59
17,152,100,0.65
17,153,100,0.61
17,154,100,0.7
17,155,100,0.64
17,156,100,0.68
17,157,100,0.74
17,158,100,0.63
17,159,100,0.67
17,160,100,0.67
17,161,100,0.7
17,162,100,0.59
17,163,100,0.65
17,164,100,0.73
17,165,100,0.66
17,166,100,0.59
17,167,100,0.69
17,168,100,0.64
17,169,100,0.65
17,170,100,0.65
17,171,100,0.6
17,172,100,0.59
17,173,100,0.69
17,174,100,0.62
17,175,100,0.56
17,176,100,0.57
17,177,100,0.57
17,178,100,0.55
17,179,100,0.52
17,180,100,0.62
17,181,100,0.52
17,182,100,0.51
17,183,100,0.62
17,184,100,0.66
17,185,100,0.58
17,186,100,0.64
17,187,100,0.69
17,188,100,0.65
17,189,100,0.62
17,190,100,0.63
17,191,100,0.71
17,192,100,0.72
17,193,100,0.77
17,194,100,0.72
17,195,100,0.7
17,196,100,0.7
17,197,100,0.72
