beta,alpha_pos_risk_good,alpha_neg_risk_good,alpha_pos_risk_bad,alpha_neg_risk_bad
22.8663183181514,0.974177158765322,0.569406674844854,0.0884264738549558,0.413359502444275
7.27040964165377,0.941432459107757,0.635443760179964,0.65145138577169,0.411058474135662
28.5282555739426,0.412716258246386,0.477258375430612,0.616353068475481,0.169417302102158
15.5299110196058,0.973431404681154,0.963708400391657,0.957448235292085,0.803102212683123
20.8046610518399,0.525063459239603,0.0965681335501823,0.301675442529079,0.0761457226193321
6.79518642016774,0.0636074722367762,0.129785196597717,0.88870664898823,0.729712865957896
20.4187807229063,0.230949618664659,0.356125026547405,0.112556584556593,0.90063334778502
7.10879301382974,0.424046451811337,0.745728983774454,0.197378230666773,0.628799039350515
15.0077960121727,0.0408914281828318,0.290490127575941,0.756622358385972,0.212072813131417
7.77858718509363,0.817711945547347,0.676695069576454,0.254526967887312,0.699983741400935
29.5292241313438,0.982536871909513,0.569714108083977,0.309533671729204,0.107877526024805
4.02388824653496,0.800237776581812,0.914758383105054,0.422842714739699,0.618361103086346
16.5666065258972,0.183047132317146,0.827206608788254,0.706645788517074,0.135750574739214
12.0874895307527,0.100963802783693,0.638257573010852,0.223444922134455,0.473731862145829
4.94864454750514,0.86169386536069,0.901387688732281,0.0240073025634373,0.0124472259725183
22.0659224453554,0.0573239180232465,0.523731623597278,0.962818324251632,0.986800498311899
20.2837620789849,0.598315329869947,0.0394983454194403,0.025139830354198,0.964893378941434
3.78077695888543,0.347262754556757,0.715240616190957,0.781092210541852,0.629684995406769
18.6438565178126,0.134999837579264,0.0643449714178428,0.785980267907427,0.525165335393922
19.9811975774273,0.172961327702035,0.204394853091721,0.00979315845203843,0.573190942586787
18.3930403508371,0.922919170571857,0.614669512717953,0.619845339879524,0.957961123221824
14.84656270165,0.801702476863855,0.409725394343537,0.0369620078824755,0.200106908729117
21.8870926950542,0.911566177733366,0.41384763705956,0.139934565044629,0.813615693881614
15.7341499057665,0.855300708127152,0.175005298820674,0.469683130899365,0.0957723605619228
21.1142978718423,0.436562391833168,0.729800102546152,0.382077671067523,0.951219316807532
12.5127540202223,0.401665095762087,0.123605739692197,0.120604577487289,0.401552169695841
26.9159660279281,0.663255262592637,0.666325184745616,0.557737473276259,0.0088250209143097
26.9171257678377,0.6776075445173,0.878078122879578,0.309314053859767,0.274140575709346
17.0807212104162,0.496451853723011,0.171132535919764,0.398010837344164,0.086347237468961
21.1377343176481,0.67658532534119,0.751680980943817,0.482129743263132,0.848893097872129
2.55279515259536,0.336254543649444,0.984061140503163,0.225507484631782,0.152646165632382
17.0186100146512,0.367124425407695,0.454545497503573,0.239632097281335,0.335328470310777
9.93541563586489,0.833588315692291,0.860193076482147,0.107850614567865,0.0224518965471369
10.7541493585461,0.853128997283922,0.428866245642552,0.919000011188875,0.550148612161697
12.4152732507462,0.809356850743648,0.692416346245189,0.305601582957059,0.974333892994696
16.8497896326102,0.13434196678217,0.769705507490792,0.334954418108436,0.457784946356819
15.6586805845683,0.885484223234515,0.876846350106991,0.754293977320227,0.219269768840731
12.7528375511376,0.902548572396513,0.498418077836758,0.0951197418704035,0.501785088606546
6.7937409857744,0.347228113942295,0.230798838881979,0.450309348474228,0.165336274502328
2.82104195897747,0.350199233935785,0.239849926622329,0.212220165180292,0.0435396367499169
26.0049013532231,0.130403214073999,0.10874803754431,0.475590999910238,0.584412033477046
11.5393772545018,0.0373298425047608,0.40485539795017,0.0734476535240489,0.452291999418692
16.4884640464798,0.128264043955225,0.934106185562201,0.855210134262668,0.602642392485709
17.0008257049634,0.401443670471992,0.700142784514101,0.559604518824712,0.734797673678367
29.7868113555562,0.334422857877562,0.79284484485631,0.30167060044478,0.53419297471211
28.6079817229949,0.274126012995845,0.360718128696843,0.616216762901007,0.0188122867873717
13.7512200024109,0.565907426891915,0.103531443645199,0.927940303457982,0.0882758963451504
22.9899970665047,0.844346257766074,0.161525723356516,0.353351159077438,0.501169363988053
20.1521213640709,0.675849985216607,0.750014128294335,0.133932947848166,0.795865977332899
28.4279916535165,0.419654523126457,0.19962577625098,0.686950156242514,0.0045341287598738
24.7979353360895,0.0332971289591243,0.930487563511681,0.345111382952136,0.52373770707674
5.065839059273,0.507841688563724,0.136226635136703,0.416246131690233,0.549164830207164
15.3822365751513,0.355618837793662,0.335180565811886,0.779240232390869,0.173529482276574
24.2437516451849,0.666783131084414,0.778471104555589,0.49510988633568,0.598102278280935
4.76180144813098,0.33891095765898,0.922877499023622,0.0751770198195877,0.0427234387663424
14.3334979439506,0.0331501976895123,0.641187109238728,0.473012088482514,0.98451945878496
24.5745270615923,0.654040281734997,0.240847535270169,0.393145118057161,0.322341890995692
21.145171034267,0.505405515174084,0.94221893878607,0.234235413662892,0.668066957448769
18.3316588800582,0.275266305637644,0.837292434746526,0.471864821969894,0.0353995700686414
26.0875611122718,0.256170216998877,0.73011445308351,0.992079227259709,0.491660709910372
19.5328459228152,0.783934472519873,0.82097891241579,0.932836292565621,0.0779866268853215
19.5770228150663,0.294878325121193,0.548499029274101,0.319605063022145,0.0641210187979215
10.1363116080541,0.0505755565646598,0.925182732551912,0.0175207113810907,0.853629238892285
23.8529305906861,0.478432879568303,0.144549013704824,0.318296204509194,0.299489523719621
19.3418289193994,0.274111860659117,0.979399695595326,0.673662985906527,0.385007142660242
12.9581353273051,0.401074213925533,0.444198211477472,0.590253900766007,0.673166359638032
24.4294717939639,0.673185499437921,0.503037468304374,0.556811721246235,0.925099306486524
28.2842098334419,0.240394699169007,0.865664511827462,0.574836138025429,0.262031810080498
6.85591580301732,0.762691887967475,0.744896395726686,0.721616469783456,0.698284978021052
0.311965942707722,0.288701534405505,0.48974121708656,0.449811014005069,0.387168952223862
6.14854841180646,0.513251701426579,0.81488494628779,0.827879072334514,0.728444567085243
18.1083558750335,0.516433657458341,0.871134088890605,0.227223250077161,0.997621900908126
17.0525261720651,0.290294905969126,0.398492984937605,0.041457925014762,0.64938335673888
12.5306597320738,0.370735031620714,0.664632697530057,0.950334284630149,0.952466987178909
1.15131063967061,0.374616849878012,0.494273282922985,0.878634471606771,0.165386028787759
16.3936153120772,0.678323462667767,0.742438171490097,0.399994669124308,0.262505263905631
10.9415371675466,0.460167027194843,0.117456198458115,0.852691721673279,0.161246553999764
1.88350994302046,0.223289712424319,0.745288427729938,0.554147457990239,0.144325790277066
28.0744177582942,0.802897558533428,0.584287166806282,0.768487688492729,0.362581336152576
15.1754561361659,0.160390972946851,0.858354291792949,0.230908658538934,0.973385473852325
12.6948206052048,0.804221496363952,0.855596910603735,0.936546086837528,0.116569459901276
24.5556206826387,0.881978635910407,0.671179397175858,0.351725511683212,0.607430894905865
26.8918513892288,0.729927074717488,0.573671890114561,0.302408933681694,0.0904151769599979
23.3366516094072,0.192671071174352,0.856432060847351,0.877045285247783,0.589482857000066
14.0093363258899,0.850966557200249,0.380271654203557,0.725504013352859,0.687376218343963
24.0372474971114,0.051062523655258,0.948797358592983,0.602524611901535,0.552939459002896
13.1819464746675,0.79777692547448,0.625470931979513,0.108852731665185,0.415861063149657
9.98439108628508,0.968618670248272,0.884960364004166,0.742541420834333,0.800718108146211
12.9702725529157,0.584099329932719,0.477441768676636,0.157449203487462,0.069889943335417
18.4838281375835,0.656372672201956,0.144947407140244,0.968525502356932,0.931849367393094
18.0447631380676,0.717762623393592,0.710850768233002,0.961347534532181,0.581042468970112
17.7634372958034,0.342720450812366,0.266860081926847,0.918871328062658,0.981259844856491
16.1286624949557,0.511602951513942,0.874731492396597,0.428535729320529,0.867671072701561
2.655242655237,0.606863809070813,0.675225320716869,0.910917809987203,0.659178046398688
15.2782677398927,0.66591672433097,0.450434539627402,0.798861359914252,0.278554872746745
29.9584562704846,0.677832074679993,0.77667443647409,0.666907806181872,0.950459713654358
23.2141944386022,0.59164797222618,0.248251905208431,0.89869574920352,0.409470392316577
26.7048158627748,0.737385016826678,0.632472618690294,0.371750605779463,0.261534101935866
9.84440499809641,0.124361948925372,0.762747311234433,0.78454754344224,0.542267691301694
18.6978533500495,0.855793154201517,0.590018676074855,0.52667306245508,0.831797338890083
26.5016468212065,0.636566635692604,0.783310811625729,0.63355945445432,0.973482190855819
18.6090499155517,0.70235185788812,0.512362220801473,0.710249085238896,0.241356761639218
13.8298864949836,0.613765971038465,0.783656662032236,0.787885370782878,0.917533133820789
25.0187006093137,0.485262646745286,0.126145943900901,0.282295483850185,0.971539500333997
22.0100713659568,0.193617589383252,0.714452914237621,0.34477569984185,0.850663199229845
9.51361668063277,0.721221060219912,0.610085576826983,0.499880201721449,0.905694016098112
11.2579858583786,0.204474244306773,0.108609040141277,0.306915392980549,0.612720307826315
6.10248006761546,0.0415727015806575,0.392725057995716,0.643873116075231,0.909791609297518
7.58138786026739,0.756676325823102,0.800064581121597,0.491855267142478,0.512278277871954
3.74885631612675,0.878986690221036,0.0625214176495695,0.449590533920609,0.193885104692778
29.5139228836979,0.784911096138759,0.662671017384161,0.47094489620372,0.225772809839071
19.9547751823923,0.715341621682483,0.018389775657852,0.586062356089303,0.959302620089867
26.8247947060455,0.746611264693831,0.560112922455867,0.538817456813322,0.789471752465621
2.4260084911815,0.208603898069748,0.0868295259919725,0.164198482639482,0.843700112512196
28.4679412139756,0.305900821673986,0.579248809307699,0.662387133367178,0.458463197431236
2.99266551752782,0.936199897161366,0.401703450443908,0.650588789483106,0.238851789532275
21.8657164803114,0.586567489938165,0.274260320478394,0.916996780265269,0.168948337257213
11.0292604587874,0.449935006831507,0.467041186280859,0.15562974782931,0.186976913754114
2.35090116351248,0.732789695279802,0.206095306378378,0.786526523509921,0.595557338121446
17.4758660165088,0.723540506349049,0.629883628720687,0.501886868300533,0.891555351814688
4.46374157351735,0.396747301754165,0.697209097882705,0.378451688360779,0.199185183060574
9.12927437340449,0.544624808202681,0.166686993629354,0.855557931217082,0.954372201959015
8.8298586919598,0.204247399558673,0.489259352052072,0.0833486038950692,0.495188736491295
19.5021456177698,0.649262289556965,0.669546093990552,0.313007344731997,0.973891543617207
5.13348486988621,0.00296442578271405,0.792700468290862,0.188455256026045,0.755622670634754
6.2168408068148,0.775227973223464,0.0121212673483435,0.8204322797509,0.350282599911545
6.41817214787392,0.42686993111464,0.390824317370437,0.791766386741222,0.587525659006193
14.3778282824742,0.14192296446896,0.0131842694567171,0.69932473549474,0.301190485648533
27.0907587686012,0.0763613536294458,0.85322794117474,0.56087674861181,0.0977800321686318
22.5024913911581,0.0630391184720521,0.673406275034025,0.961687156846177,0.267348190281199
12.2816894264739,0.498638841485673,0.459673108000524,0.668686102277433,0.966002949550334
29.5403094931064,0.302707381289036,0.0840114189295437,0.848801470204372,0.0228875615795324
12.8807307273446,0.968276653406536,0.760777545280242,0.0225595148006996,0.311424619917717
26.9083031604043,0.366627882937676,0.934391205502898,0.439099563609884,0.616444623455269
28.1025029642931,0.201093485516511,0.276040118971706,0.617708006730849,0.100425039595742
8.49040059410368,0.345062400000608,0.733748360114251,0.799714956251224,0.537937181784059
13.551740013604,0.708373452237907,0.810762760115571,0.87396155122788,0.337860540124175
9.28009700377323,0.10245114197391,0.666236796741674,0.886781659311469,0.495695888653837
4.04281656036053,0.356056764781672,0.0836110013861979,0.768908942031777,0.0409083758371481
5.03523311025512,0.127721172969414,0.240946155468121,0.873431442715178,0.694453190044674
5.22727907099595,0.832036105526907,0.337666080279668,0.988163559894927,0.814337341566988
10.0771574300808,0.595049139336263,0.0864476321413052,0.604516062651757,0.897675531663516
17.61899979586,0.971585014743896,0.996866925592459,0.53034258557439,0.761670038894096
13.5756646623729,0.81611714474803,0.352947332171187,0.708029962161332,0.603472885264965
18.0633235015582,0.435810512378202,0.13039501004995,0.710606872307663,0.570602128689715
7.72010776416375,0.994917907587014,0.177253197580606,0.753507602631737,0.92264472309086
5.42476736456765,0.671745148609896,0.144379075041733,0.370548095846462,0.122435655935731
28.7624558895466,0.489594104304558,0.9157797833007,0.0593159643195478,0.145169851005991
8.35215614137409,0.0537635068631763,0.230294688248691,0.94797960443088,0.159347364496277
8.44918786226215,0.236099748184314,0.188455666379412,0.305034459059284,0.96932453682316
8.70585473844271,0.957204157045165,0.0158481884328078,0.45815029804419,0.222527820200206
13.030895480915,0.319954137819387,0.927634376846334,0.764058664663636,0.405093094206467
4.65781402860193,0.763288914082737,0.271444199252857,0.013594738058615,0.636866039734142
20.3231520166672,0.311159876122391,0.988594524307632,0.38077714904607,0.195590583074061
24.9786679595106,0.191544022898363,0.841708085040213,0.529086154975429,0.565912146615091
21.0740401735007,0.286254649263182,0.676342202533667,0.390888383075366,0.497637525209692
20.9994001958855,0.75210916603678,0.0195136153172831,0.22858027752248,0.452045435033156
11.7037826668865,0.0309476889389542,0.898615357532145,0.626258809134758,0.478125337352348
1.81664059132643,0.767705158817133,0.99954975980807,0.65558417595921,0.232110910033389
14.158605221106,0.96532962233607,0.243245751645337,0.137357004602445,0.11117069329694
27.2866770540309,0.734540112273075,0.787628053498865,0.850141109380243,0.155256166058593
21.5522497058153,0.191762128618742,0.565940400982256,0.541158195574906,0.522052735409616
3.00085393797964,0.413757185235438,0.749645298471954,0.915445544673924,0.0261530637576887
17.6005400185867,0.122228835027685,0.369051264283061,0.436551900649635,0.0827490350023418
11.0540825578247,0.376968493349518,0.310294068114252,0.853279539612088,0.095165171023243
12.870235004752,0.926650868052674,0.19302155297089,0.700474846388318,0.629438178936772
16.1314183789377,0.174480085222004,0.341851456149651,0.567171297798661,0.410144537934625
23.1216640843662,0.130043969268849,0.594554705737752,0.389645315679279,0.851495874599048
15.1929157352218,0.818469252382218,0.121608125630194,0.220643877954118,0.839133038453144
26.9462879400826,0.936764675570183,0.81328103449343,0.136480722905215,0.298846814035592
5.09051097292707,0.940476160021891,0.308452225997862,0.222532324120082,0.0975416839295097
18.0787395111521,0.707617260813311,0.256396039073326,0.031998238259316,0.507047394053621
14.9610762376066,0.104917854257226,0.737212048934718,0.362042743738576,0.31726772011392
26.4124190526212,0.998418821079748,0.365530179615139,0.000698681136275248,0.951986955457879
3.95906814483146,0.328393085748647,0.775109338227294,0.6033397537969,0.26855088505524
13.276128739688,0.125317118414268,0.438397506407376,0.863403059876065,0.484558885373077
19.5728798864509,0.123148328500217,0.00360452858765414,0.340789950553726,0.0281502342293071
20.1404383570673,0.460578555727415,0.762871266754426,0.976553908870453,0.358525524741527
3.61144239388701,0.724056901401373,0.1729690149769,0.770830132569317,0.528055029720681
13.2894006864872,0.330025143053008,0.310979274996743,0.501957173761331,0.772607000278487
20.5352921782671,0.807398579268713,0.406908028398637,0.249979860459962,0.400898626607813
6.25575342087624,0.0817199414915164,0.244810253248194,0.816693309827132,0.774495548000139
12.700302967696,0.773034564103991,0.992339565808037,0.109245591448574,0.993832449244551
25.9087746381497,0.783524606638871,0.537095972888293,0.0856610659204219,0.00620785843386285
4.92501488792918,0.793527916366351,0.272079112222695,0.126150012770538,0.434184237050517
24.5695519900334,0.637094905380769,0.779532679050557,0.223986478601231,0.199374771609677
8.99724569195699,0.385465720007437,0.711548667337296,0.0950581156530189,0.502414522097113
14.3648066748307,0.839581656146616,0.683244707277872,0.483756134862655,0.777208231863912
22.4248906066134,0.643799345736469,0.187492817121118,0.846678804119391,0.746787397087552
9.89752630259598,0.938640684186376,0.771597052198021,0.883586567558909,0.546522896945213
4.2894615528006,0.131187881155785,0.223382903795282,0.265039524123558,0.47382177246519
23.1645906215084,0.917976188445631,0.26435712946857,0.558217804794563,0.377572906657927
5.28651538296684,0.817051244185128,0.616194613794852,0.691548875837268,0.545372238071551
18.7897340413814,0.567985243126812,0.825639982515162,0.0150162256580892,0.80312630848344
1.99343806886455,0.274505070491842,0.462829876684302,0.381895812073691,0.41161125820662
16.2760240195527,0.0684746832851781,0.862078239792339,0.760976279816765,0.542123572944827
27.1393620626536,0.209125083532344,0.187362269117944,0.619594465689041,0.296701785354538
26.6601348125131,0.810106839310217,0.670414372327727,0.56377155645253,0.220670563184165
18.0512109211854,0.478487403022467,0.31608868437867,0.656734311752428,0.453610975597301
7.09777839754166,0.959061358591467,0.151397217513356,0.326963918707094,0.769476051087838
28.6371943470309,0.58941323182883,0.674861485127099,0.560926656779697,0.281826097439154
0.500814701979117,0.715180618019944,0.575027702319368,0.0104674186332468,0.722343038557953
3.73338947359132,0.804213412094659,0.638143056374303,0.880571847716468,0.875065371805501
13.1262166776365,0.0660524343596697,0.185930490208289,0.0424009725858291,0.393948375644298
8.19948509137653,0.636481082568387,0.645727825244976,0.414816233369969,0.695089564893871
14.9477744078484,0.951550044066415,0.825618361010056,0.653871337778167,0.82101810748793
5.45966123870293,0.264907752031343,0.577194750470007,0.974735707833753,0.444983060523405
14.8114923393361,0.684152545859638,0.678942872871016,0.707660406855986,0.474298493424598
13.8551651489912,0.645673167039954,0.0222817223431643,0.278014111109069,0.428540044733337
13.1967829886692,0.973828047394548,0.711390910906495,0.405652806211815,0.847726975768182
24.5525577953231,0.859777464926798,0.429007411203442,0.998742035003967,0.883862504234471
28.0747163524709,0.49883814302007,0.186475264074558,0.631317405933899,0.664799674407149
13.4687388116422,0.293363381297727,0.802303986700687,0.609301146210468,0.125458852236256
0.559229844271159,0.14311510894025,0.776890003092102,0.470942015048761,0.148337342720988
29.576339012325,0.888891073333038,0.556314144604357,0.0261852425399316,0.749959287033592
2.16529843424211,0.771246541016424,0.0476838672653203,0.767246421977084,0.196249595895881
16.549236682671,0.700459199041726,0.681469963822947,0.926431749192007,0.475214941143499
7.2446284855506,0.689382171327718,0.162646718013901,0.498876735333609,0.95830499915423
14.1710006933094,0.512271023935625,0.844792996636833,0.9096053760204,0.463557873199493
8.27499542943381,0.337211573515777,0.72417438975439,0.94282992216714,0.85919071846041
3.66805338923539,0.874308730058666,0.253220411197006,0.181385636265587,0.440553285493369
22.24312367104,0.141673788167433,0.4968480993623,0.800254667325942,0.0216671453139473
22.9803198230497,0.0423525844642975,0.421196091531024,0.268702124094849,0.114702759304312
11.936338989651,0.381817397055785,0.419939907936345,0.3724896024932,0.317718844699089
12.807680566416,0.954844968401754,0.480023270854241,0.428024977011746,0.407342531233763
28.4218935052578,0.715238590198892,0.589903779789613,0.297435742608469,0.51121863645091
6.07083140228687,0.360492652476559,0.766005200825948,0.496848753714045,0.0691048765205352
26.1914992179561,0.123063985300712,0.610046559339643,0.963020886438998,0.609160479947407
21.9891755528957,0.0660179990199593,0.723130453199902,0.419437131931034,0.183795571923919
2.09506326577553,0.727761317903323,0.69820718865964,0.912890363752531,0.554394403875822
26.2397157420007,0.314323390914329,0.531686135529165,0.160194346979748,0.598528081600585
28.7807347052645,0.240525922392788,0.797148103593867,0.840386535996398,0.654994038744833
27.998188721585,0.45584522403764,0.0513574671141418,0.398828240979646,0.605414919923065
14.6572491382097,0.932408361201334,0.433418186726321,0.0997478766864545,0.722666252458419
4.77362845253909,0.908119403274759,0.827223206927869,0.0151319065085542,0.670675577657276
16.9009031179934,0.566258406593967,0.949675999872366,0.050341020279934,0.758794768969311
16.5794297003319,0.434452358654343,0.980431721534791,0.165262368580807,0.460044624947287
2.18940506610914,0.634069036684874,0.833408476193421,0.432374323426739,0.83844773995033
25.2424260746913,0.0207966447916097,0.48882737154429,0.291490058007128,0.0986689383110587
26.8992260017463,0.0539768336344535,0.730473864997011,0.156004965892168,0.43240969208686
6.9177834047311,0.988279675547099,0.467144408772674,0.391061874796341,0.88178846729956
8.5769252534726,0.231311196612815,0.961556986356814,0.450654272446529,0.0928816570473712
11.1358645303344,0.731012038391047,0.0836614229766878,0.635424502358756,0.634682524917021
10.6310456848941,0.573472409726122,0.813117425133754,0.195819031376178,0.527995197857164
22.5887707279351,0.840791647908123,0.276959489653186,0.584246897156351,0.334421617477271
1.40113690505639,0.728524888700848,0.0346650867961993,0.694048975105963,0.60100013540534
21.2046073732811,0.87781858069887,0.0990894928320408,0.69477551755859,0.431644284694969
25.6606005486695,0.794666752630046,0.822906960159954,0.177540344389775,0.0606567245171248
17.3432629975776,0.242303778300932,0.201448514869771,0.494151421319517,0.143719739743271
22.1660374582085,0.369926846948804,0.385964225376695,0.484032840654849,0.289598808607936
0.489063311217467,0.538863407835772,0.145247861027958,0.696225002382569,0.278713210804017
10.5992125485535,0.811941481134154,0.339397252429007,0.703230210701933,0.675631294067063
10.8872585752312,0.643244286342088,0.98227118668462,0.863679067958767,0.639203840077148
17.0816339737004,0.790292451267531,0.702190627502362,0.754146546834167,0.603608701048113
26.6348239267018,0.392095863078505,0.965769964903315,0.614841959162157,0.951375749141175
11.9630043696472,0.377395827718961,0.535390321151286,0.390389479339948,0.173514405636673
8.0312745145898,0.431024503906644,0.298007632542718,0.30658266914361,0.880955141716065
13.8195075691567,0.610561640607509,0.282410732913551,0.670523746456695,0.597767694803044
8.03552776200168,0.145285861314552,0.776572734018025,0.199715868442029,0.179903197290559
28.3258358108608,0.115904640711389,0.0472092725713587,0.140289778528033,0.538306411806495
28.8183132649895,0.247246273105311,0.387908264390877,0.829319386056236,0.652339632428407
8.88654936763079,0.870221232628207,0.440079381293914,0.872111907269918,0.242836822195559
6.7597679759258,0.310237142912937,0.746611182920483,0.187799339043181,0.71108456091475
11.7252534086581,0.334778691338207,0.69135431085278,0.987940968486825,0.485568702559514
20.884912337845,0.347012206970883,0.812480162369093,0.80237895637192,0.563455552078302
27.8235524155117,0.251532802268545,0.516051156554604,0.879990969980432,0.706691306987328
6.90550834159543,0.218078560440029,0.733733319194209,0.211924633172248,0.329933095321624
13.6106645214795,0.461955078317608,0.945608220312588,0.768254442765149,0.881600237199352
15.7586423646403,0.983924980194824,0.476205119733675,0.830945546145399,0.671222815810067
12.0981459324841,0.836067322211415,0.878424457650423,0.630563750853607,0.599786817928619
12.2688879158098,0.382298035260819,0.00759946477137441,0.0590941987331003,0.421787836172656
5.5367853600068,0.560164990596367,0.157132499194702,0.703484801918166,0.285700694330396
17.6090095194829,0.328113056508109,0.964946320350211,0.770559986523991,0.822394916344267
3.74145692497724,0.174378008881793,0.608859242591691,0.627111590587037,0.817164749182607
12.157039229589,0.807617017554803,0.719646910225559,0.989947084033189,0.542357102751687
27.1779661086649,0.284694109611806,0.715337848532856,0.836860786526918,0.461392579360887
27.4887504480035,0.165985134224686,0.353935644960179,0.202151361835526,0.743990254448452
7.56554616562175,0.701383413735278,0.300366915341962,0.590724666788095,0.964581138396058
6.11645827300115,0.813688717603436,0.0398991137354718,0.409124179552881,0.976279029181889
8.59688824832041,0.199961307862352,0.98521897260487,0.919202976491712,0.946103397927574
8.24852277738037,0.529792675238224,0.303477154672256,0.112196817793567,0.146033137776181
2.21328401050202,0.797953464620116,0.952312414267506,0.540778239307856,0.625603134105775
28.3316379529506,0.958593208055009,0.00800581631887043,0.290292344698091,0.258291835501146
24.8286132665673,0.383380237553917,0.988673199386386,0.0424960721597349,0.182546868157511
23.9593080888334,0.729556319287465,0.236042838844036,0.302774667302976,0.416670492067421
16.0811041820439,0.869896265663418,0.452957888809101,0.586300848942749,0.00954164563532933
0.458195265556354,0.645514316601653,0.438472764837622,0.719176877946214,0.705228418093498
18.282398061191,0.406575407827082,0.471888080283608,0.512084350251096,0.70846912445895
16.9404891678578,0.939162402044315,0.369129496177835,0.370763152553479,0.138358740049782
18.2314407971403,0.139547511411784,0.415589754101414,0.964290336804184,0.437428191874508
28.5237582738167,0.206252708090145,0.566273328021358,0.208628315636046,0.933942849357613
28.2161990001428,0.0684557969179241,0.180629581546472,0.0205334981965303,0.922654482945186
1.76489776696566,0.5461036826819,0.00842664325236198,0.697019926369391,0.560561353839983
14.073879034811,0.667092693431906,0.694096865502534,0.0790251912381045,0.723939705038303
15.6669510938928,0.0530858954329136,0.898794198090115,0.466137427154328,0.747329368653724
3.35750992511597,0.961177239350498,0.218285189616688,0.891803899979109,0.531791449847771
15.1110561154612,0.767975532262857,0.702887944611032,0.522411976685452,0.297464741874416
14.6271420470873,0.12605036456266,0.0316181171159027,0.22395779687237,0.913505762603937
20.2347651460573,0.111864659541876,0.478723971407833,0.205608515369553,0.309493946784701
0.466101062386404,0.134829309594054,0.998549813083357,0.754723067482792,0.541340002697319
19.9436289063414,0.976572526020169,0.851334243348367,0.58276819155293,0.574763213489437
7.68915175700682,0.578399511922907,0.0625209212140501,0.811783513286431,0.789409677280908
0.483900640188192,0.618062055561146,0.119368097866396,0.753638005724018,0.31895113397785
13.1456097550581,0.630528404160601,0.362029578428348,0.786109554856659,0.472338440214281
14.2165648854457,0.518358675880768,0.506782454792032,0.443582437075039,0.360009379485884
10.1449797479593,0.797283172149758,0.687109730633804,0.901489488146293,0.5252529111853
29.6141237641204,0.0769753320843394,0.479454686965134,0.504774155736444,0.544235162317267
9.32871453535483,0.660559170239765,0.566611542313129,0.565318697127217,0.874239491955227
17.8635160866424,0.77367148729013,0.741971391139014,0.384360010318713,0.154695753722925
20.2638012378279,0.64474430500724,0.175149003564341,0.92892929827158,0.725482527556215
22.1849680699048,0.0426807935033784,0.531594486158988,0.798098326306074,0.777125797340269
26.2015180144166,0.636789871076543,0.446858371662374,0.183066658194403,0.976450707463566
4.11414921222034,0.00859143068605728,0.472492885426344,0.324700660937918,0.871043988812731
11.7395466466933,0.00773250475931098,0.685520117352052,0.500658915941592,0.794092220302475
26.4114174942765,0.500518819313193,0.142370512195262,0.504451339737813,0.431677928811195
25.2622326623248,0.175181327374993,0.93592070721616,0.251155920931617,0.562437405127052
28.7213571245255,0.451478615431904,0.394935710469113,0.425194465889764,0.874079623165252
6.91457497368974,0.450213896766165,0.237089972156034,0.740180064557249,0.248883276404155
24.7191667253495,0.483223236432389,0.207851453475676,0.260790616842076,0.366298424624572
13.6085102959986,0.947051036039285,0.76546465805708,0.2639637194355,0.266971957053844
28.2398911052035,0.903477047201917,0.413680716017451,0.660001301670396,0.388649726717114
2.60955053585297,0.14007535859235,0.477290109536528,0.749610038740796,0.0202565377209226
13.4323220352454,0.850817503332534,0.126274121740213,0.224348983777157,0.0230554426915569
4.37093466190615,0.420406940903784,0.307568529024224,0.908429039218388,0.571907984808992
23.7344514631179,0.856105563721147,0.841559685352886,0.266904450663379,0.366589660341314
18.0257634696285,0.904152578286978,0.599743694171898,0.290010181931331,0.645863746953806
5.48504602647771,0.880220655141937,0.456397557768625,0.519921206872975,0.533731838451668
28.3049729123375,0.799965351193516,0.673617299082487,0.704049699695742,0.134928907783277
25.8777661109353,0.010620120638969,0.459401697605873,0.461590926197462,0.165315372866014
0.42101798766548,0.717543354545644,0.691112520296741,0.617857697401352,0.559701794190867
18.9781577017733,0.123589387634772,0.442654142860513,0.405047584130671,0.162947648112085
0.482399771582617,0.195086081585665,0.369248236751101,0.0179802733828071,0.261725122836238
17.207787174711,0.570146191542614,0.129708885169199,0.222592966952927,0.566768874915652
4.27114328867824,0.168929859596067,0.191038877362141,0.26905967991719,0.794240552790194
12.4074979831248,0.369467150144743,0.921440533513516,0.258387441450476,0.190191045406679
22.9579338284762,0.209958025269759,0.404977511356495,0.210992680607318,0.622843995991614
8.7200102436009,0.844351018302258,0.929275608252968,0.573176851954094,0.0812052923069927
11.1958523852268,0.271043388809966,0.388312159599151,0.511794208686673,0.261109954433526
19.0446213123731,0.904950856341154,0.969672994581995,0.759970737206202,0.966016504136068
16.0340849203748,0.609022878241634,0.0709072483262969,0.924753494813931,0.791602040087145
28.2944911186116,0.137694739581988,0.319080231117373,0.367588513038292,0.264969237322558
19.3206271726301,0.547141030306289,0.431986723685283,0.0730595687465524,0.577588121586242
13.9179360176115,0.0579013822692345,0.830589357879618,0.498635060305037,0.107458752472752
15.2476072620643,0.993644851668985,0.242715107829969,0.853494423534916,0.465751213061817
10.7230444254189,0.0740497113408723,0.628712775405701,0.570858787073435,0.265613018423405
15.2892438073754,0.559635252055377,0.213337163671464,0.1430410377199,0.790820584333951
