beta,alpha_pos_risk_good,alpha_neg_risk_good,alpha_pos_risk_bad,alpha_neg_risk_bad
20.596521840685,0.973885378703129,0.675041417256399,0.116987556236791,0.396881952593195
8.53004787999674,0.871572958816823,0.622364833315409,0.611946458240559,0.455943432922299
29.9999997469447,0.404982105612581,0.495245105277782,0.765357911845113,0.149434569307838
12.7568237435567,0.856303323838958,0.904309232023539,0.957722196230036,0.744416526975931
18.487679272778,0.642756011977109,0.104671878120021,0.912422819133037,0.101337293998539
6.14937442822847,0.0894871327773945,0.191249599796243,0.89262300127713,0.724931465322885
17.178097039469,0.328189212553387,0.524484606884907,0.25977658203961,0.918363897908484
9.03121238874058,0.371074466140525,0.598500662625354,0.195337796776538,0.437723492580955
15.7972643202006,0.0271331470416374,0.285586385337502,0.904397326748603,0.191264169760606
6.72274260034077,0.714709689365649,0.729240555990408,0.235554391876588,0.881788883044531
29.9999967600611,0.940862197968942,0.523858326553263,0.344871606950476,0.0909995466755907
3.50000000583577,0.853504607879664,0.893124466480745,0.326718880583018,0.637258082309953
16.2583851576062,0.177411989623417,0.859728377863401,0.94918109215752,0.147112074627747
16.1693906277529,0.0766180299614482,0.554080456426114,0.129302161405079,0.430054959240532
4.90049403899763,0.796673773259219,0.848238084262936,0.0119208095600623,0.00178320210667261
23.0983633135096,0.0422931531339047,0.515608452388035,0.71552593912348,0.888903327095665
25.3191213204135,0.577015381248728,0.102496596182703,0.0509859198100084,0.883515184922338
3.40313248496149,0.409023229832297,0.562551317902982,0.503199844808087,0.464447974620257
20.0569282128851,0.183265745204591,0.0601673631541349,0.936010877891779,0.609277315083329
20.3477736653802,0.207803065376898,0.209000143919114,0.00847953449394484,0.659031996977202
18.1593728042622,0.523570877276444,0.528538133108362,0.459768607688851,0.820206281960447
13.6118389599506,0.535156374163539,0.345192286608023,0.0493392543781375,0.214345797965583
23.111200480884,0.909344980889253,0.441537641659721,0.160721866907306,0.984139690203359
16.2672172881215,0.967365361920959,0.155505081892327,0.380787595641133,0.0696700138527086
22.57597699356,0.516171066522514,0.715424432128285,0.205040061736121,0.98912184573985
12.9375983759236,0.452552113672045,0.13151959151551,0.136641361229779,0.416642427253886
28.0540959228841,0.933249598451736,0.698488649313668,0.682919027977848,0.0888675973887635
25.3631718508428,0.776339774194642,0.808915476742388,0.305987775613046,0.265649842112262
13.0770615215542,0.6981782653336,0.196254204595755,0.759551095636686,0.0791161759584876
25.2424982058214,0.669516889736667,0.750505331826022,0.91691990763061,0.902592172678606
3.36962166438703,0.117106920465119,0.589875684044115,0.205867623115687,0.137419163733482
15.5166469749198,0.267715891577242,0.37534927109491,0.207036058833942,0.295881950796411
9.92375375312938,0.669583051618511,0.849396679276625,0.123041563397367,0.029526133089545
11.9624320251061,0.861521846773777,0.386178796496487,0.681138702782286,0.487217876362454
11.5771688073667,0.700299776194897,0.641172816924547,0.354080777667474,0.91608681779864
16.5820834717903,0.14432286682708,0.681441271239479,0.378005129224062,0.447610935246398
15.5697921230388,0.939234961927719,0.908202815251467,0.925935144249148,0.25828865895969
11.0677321888003,0.920622051802807,0.483149157383728,0.0941930928015029,0.5359106885274
7.50739072386722,0.391016913641837,0.27917616970059,0.469496050412419,0.139201303228507
2.63122539564617,0.352677405240155,0.217175109903542,0.437088195477128,0.0697825669012044
20.7415809013687,0.142412692616875,0.123880326299885,0.567325098472477,0.569410905903593
14.8248314270841,0.0169920999159906,0.410544449574245,0.0579613227707614,0.41474466036529
17.5470694883122,0.0887433014558152,0.809148916443071,0.814142475328009,0.466385662654997
15.277642110532,0.872288265317304,0.789949396413181,0.847955784604363,0.758022368753928
22.5098937620023,0.490196248368526,0.86467110866205,0.400131421997554,0.505557921148043
26.0927183961627,0.359193668037186,0.394284264998232,0.690322780893714,0.0511178351178571
14.0270574691393,0.833333324482141,0.102594679564236,0.862745419481994,0.0780621763280652
15.5989382840931,0.625314389648957,0.110447393230708,0.385541328646159,0.513976482349976
19.6971780801052,0.880890377008235,0.721520789903399,0.105216824513731,0.708393855495708
28.6310919248891,0.420519747173562,0.200676790914574,0.627391393027837,0.0608391139242793
22.0819607944991,0.0228019877302608,0.965897940584979,0.346076113981747,0.590735420978687
4.46120882973926,0.705147310286624,0.165992096747137,0.416768892783281,0.71944391265763
15.138158974601,0.351682046964205,0.292287022439726,0.946644994704405,0.149037152740263
18.8366033261223,0.439648934516148,0.716995186983449,0.851160704470114,0.712781876462227
4.74935967272317,0.339444677653751,0.815841731557317,0.111500647448626,0.0602478895580769
10.4851919707894,0.017199191690816,0.662876200233618,0.616528899108207,0.883986345920195
28.9890009110272,0.716540870586609,0.242151901582527,0.404917746236858,0.327837915729748
20.075345220307,0.823031050209415,0.922328863434967,0.289919885468939,0.648730762901185
14.4219191885102,0.278705106638094,0.819527226267393,0.61506677182716,0.0452786347058987
17.0071506978989,0.371641332208792,0.706859481413069,0.965429670106078,0.517252231554883
19.7821368471601,0.887138861512841,0.792780568913587,0.561180267807864,0.0494777674925869
17.7586813001194,0.33116316729476,0.605083631078353,0.651757374463483,0.0474320887120164
11.4253857758348,0.0445095283911327,0.860885620611036,0.00794328075920909,0.682117344032008
27.2605523542283,0.30797794621829,0.113615366854729,0.233620005269346,0.281903129474249
16.489831353603,0.274790906675197,0.933015996320267,0.656423629941591,0.354099338250224
13.5869642180293,0.340336406427189,0.431584164526494,0.522325985786455,0.572399789474975
18.3728418604968,0.940574112576261,0.6050271411754,0.573922754537417,0.922134304849923
21.2476243210932,0.272935537289845,0.95552764348908,0.614090568589819,0.294136377792849
6.8094670387726,0.669531121304659,0.688512273666931,0.841525523276057,0.445407219810176
0.387534021131596,0.0586553647722899,0.145152626975918,0.870713010146994,0.963922227881754
5.83519319072875,0.893029299524032,0.817559548926828,0.650459443944819,0.699564652182973
12.8383219633357,0.661472084510062,0.880573956423076,0.237642822741223,0.987086900996563
15.7612683821513,0.30471575663236,0.37465688667614,0.0241425418021107,0.862290223577661
13.7279464975215,0.369331280064774,0.595729529185585,0.892630808324489,0.816554534351577
1.26674534448257,0.834552221081149,0.318828030528125,0.761985978022195,0.166967608577799
13.2038277488884,0.919090706392174,0.739575662549175,0.529014159806519,0.281137650821777
9.00488177716114,0.520432153752144,0.110406648778888,0.842374498945851,0.174961024551883
1.93769255021636,0.309462859815858,0.734087193971973,0.498190735118899,0.236949374258371
28.8310590573314,0.87651834139283,0.560335187403348,0.924679659292885,0.333526821468541
11.2813715682622,0.188534018985513,0.909536659377073,0.279751711171218,0.977463540094336
12.2930524260478,0.72020466780401,0.718785479879931,0.927658272021331,0.0925136379225054
26.3438513625469,0.914236871369263,0.608698603049214,0.363953363943491,0.601672237008335
23.0150876034181,0.791971034895472,0.545960246730334,0.378344642996438,0.101583770267022
21.0415616654575,0.280701569122487,0.889848718130932,0.945909401213723,0.477015275687058
18.1915507903937,0.585307345085023,0.349090581514681,0.461904812502997,0.485851277681757
20.2383917504068,0.0757575019026943,0.951435642537798,0.787123801024266,0.559819514892521
13.3210128893453,0.721275712513787,0.616236902484938,0.0743349022963428,0.386488653424266
10.4167820727412,0.876384382342996,0.82409287624214,0.430837669172948,0.880292960724064
12.8262528224496,0.621249388735825,0.531460159049535,0.0882780880937677,0.0495880924670275
17.2363398217139,0.581591386378042,0.133974981327032,0.940290284870367,0.879321954014417
20.7840097857195,0.930026866060126,0.805085183301567,0.844245648649113,0.534695307424181
21.1547957844492,0.340815832017713,0.27136088671803,0.465906141793687,0.984923297607014
14.6479952199939,0.403000668870243,0.848660372582187,0.648467369495622,0.87751870762707
2.43516617313006,0.577672638832405,0.580989132683295,0.981573316696893,0.778187566279884
12.6496222986059,0.786286543899728,0.478587109360224,0.851245361041571,0.248760437194317
26.9339198850149,0.938863061771377,0.794887650335423,0.484258719475149,0.87758082938215
14.2686011129909,0.986359448355304,0.288410178052464,0.809789850908524,0.453051864861281
24.6310543404645,0.865623390663199,0.675073628570833,0.596304766965901,0.323530893702448
10.8549351942152,0.0654170179164987,0.586203964359854,0.887105057877007,0.583845850516558
17.4319386709855,0.535958675319394,0.535624795940877,0.873687206444087,0.862911740347838
17.1985518989734,0.861928726989844,0.697128513594548,0.810415405894069,0.958866808166714
19.3459880138058,0.717467214323376,0.499976943408998,0.816681351550547,0.259131475842251
14.2224746489211,0.897583899074316,0.879246612856941,0.638120672882135,0.958143989453392
22.0955458223309,0.413308768653596,0.114568501018844,0.53629697579018,0.885220715408037
25.9505651648726,0.21656988878788,0.728328172172748,0.770379094430865,0.904897018702928
8.58433223107843,0.872309032070469,0.651338663617213,0.874235119227715,0.965383033273226
10.2591190788013,0.171029255655067,0.368820703477824,0.297224334576576,0.591006905837292
7.31645002328754,0.0212957584563177,0.291473348566259,0.658880371419463,0.913204680847826
9.10662475637635,0.640305878096497,0.821053677008851,0.551122041047349,0.541965946024665
2.98395386495643,0.917169006004993,0.0789063908322326,0.621521040562876,0.24759131209427
23.5496290122532,0.52283563945965,0.577109455667768,0.39332478695311,0.214666657400529
22.9584738406462,0.908277591466636,0.0560329157662156,0.784610045521358,0.934731938647321
23.7522131812492,0.49285857612352,0.479513115227478,0.429378471195987,0.723690572577047
2.11115690076625,0.711495490904499,0.0703621054166962,0.178423549136448,0.886610870498032
22.0614678364129,0.318836374986264,0.607038811979732,0.87785491593115,0.481409023977827
3.17089825349408,0.697921321782801,0.386283261565256,0.715614584020942,0.288008023077338
23.4445516670708,0.738317141811168,0.304358065508701,0.979342040555998,0.222427557691225
12.8674391342572,0.51928869988701,0.458164529851081,0.147504204101436,0.148992968527568
2.91708654119668,0.381347271527142,0.123395038338013,0.615355392548162,0.545039865446167
17.4573677605352,0.965784596515828,0.661861766709019,0.401535676894018,0.882141139608227
5.09197617249762,0.277018362864795,0.758990390001779,0.390244133580309,0.174975399549339
10.6675418489622,0.332733188291767,0.119596595091295,0.49199849783728,0.84973192045138
8.08372587130392,0.156158515216361,0.435597096287501,0.0861087142805021,0.67369559742221
19.1953387230559,0.817264806630701,0.70073464826916,0.422817994221771,0.980291830552737
5.00369719721568,0.0217385368415476,0.491571627662749,0.349074007181537,0.931467630184218
6.27521414788208,0.739237107813099,0.00325538582830021,0.733538575169783,0.355530569773025
7.05252493355516,0.476863140338491,0.338774544347016,0.578080419253951,0.496967852917962
14.8159488881044,0.330684143250794,0.0202742811031405,0.899999989921178,0.305697978170736
14.9860603331433,0.135187203068821,0.911568938604849,0.678910734014027,0.0488298696302416
24.1000538662255,0.0635578467014928,0.668218147551927,0.795959973697272,0.25319583112688
13.5132067306457,0.687047890210661,0.497691905554629,0.921102709201714,0.977556526793723
17.094785098569,0.634662076539051,0.103423081150564,0.791876101295322,0.0304196029466801
13.8857982938104,0.684056004799944,0.723073174930404,0.016761788827025,0.266697504088004
19.1510635418551,0.878050628400863,0.983808879686359,0.541048992966085,0.643712902544929
21.4000957014429,0.314325963346714,0.340428593026979,0.700859421854989,0.0504631120959834
8.50225413694273,0.341486188685901,0.710389272402999,0.832643823754436,0.523064288014159
12.5417112340447,0.792052936000155,0.783661851852278,0.969077154443735,0.385226788911625
8.97599306868196,0.124821895742446,0.7400796455247,0.967953746676506,0.440361729866436
4.3092237941464,0.384146450805003,0.0898473511552524,0.683535927931695,0.0204543908926863
4.96642088024964,0.144429700281138,0.230819129028835,0.944008482768017,0.781211535610623
6.12904247461449,0.909106651309252,0.318469697312286,0.90633586272029,0.835994210872231
10.9312298299691,0.340409436095156,0.0936500685671154,0.768007774863553,0.939616613332836
18.2980023693641,0.57375830643652,0.979150478931332,0.778167725946774,0.771845830577281
13.923711083028,0.911327036466531,0.356123805512885,0.451646410002401,0.668095268023081
19.1638271191759,0.571246523877406,0.1238524261957,0.568328746245564,0.503387620322777
7.37406544819725,0.988394241144231,0.184848644595265,0.77244311539763,0.957530813531107
5.16578623782269,0.835096139382746,0.142790005179809,0.300575444708952,0.102188568709961
23.5721319638698,0.668675072992798,0.901807000631017,0.0594013949715336,0.160870551149405
10.1764339002959,0.0261178113679755,0.17190301304157,0.785083912008251,0.177712035586873
11.0912573847418,0.12958508273531,0.102647278082582,0.233482711146329,0.989290608212954
9.0260983681221,0.688383208145452,0.0306119697055357,0.494145430048848,0.237578560253731
12.2020895944724,0.49622890199995,0.980782729009997,0.711119376735317,0.649364253636069
4.99285253802761,0.540757658942848,0.246550156902948,0.0240792914373641,0.665107051704365
26.3390135439931,0.377328757696414,0.910738042502358,0.199941686879029,0.241808896702944
29.9999986988844,0.1736486460412,0.906943332061651,0.227808025643253,0.475388459586291
15.7346087846083,0.291272056854831,0.696220873616272,0.657847121416327,0.613365653416094
16.5579865256114,0.680678830970833,0.0602461832839944,0.211405633425315,0.441770081935436
12.2577635959045,0.0434186643857358,0.910779488009141,0.462312988262344,0.499848881787269
1.68366364828049,0.876991066649012,0.991145788422655,0.560365065061704,0.345990346536673
16.8428837146934,0.77736742145445,0.219323525178353,0.0971869848224639,0.0911696631309076
25.1085943153509,0.822394025119759,0.781683511787822,0.934807423315906,0.169767161247227
24.9683884201944,0.16294315593554,0.550992575858311,0.790110784810435,0.608212891156164
2.79808655381691,0.292936798410906,0.95043281629377,0.903586104275368,0.0323433827038963
22.2604736897961,0.0816257662745629,0.283916806622136,0.407551844322807,0.0777737703525777
12.7555797783634,0.37689544631883,0.311789465455005,0.662715089870519,0.0860279592939064
15.1260876826125,0.983132809140918,0.145307539402791,0.599313163468152,0.566389772107908
12.7456822604058,0.218651692479656,0.348025045482274,0.622268523636693,0.47376834212784
16.3756636229065,0.183930868100989,0.598338796860062,0.728917531599168,0.927972964713538
9.68075831730065,0.883021326210366,0.086898876351059,0.406421052331978,0.920955058530761
21.2493724442165,0.934523751576821,0.734588192800086,0.190014606300882,0.328175656461049
4.82081969919956,0.967393409388333,0.338247797731326,0.221290252799154,0.0880834060804676
14.2601553521548,0.604272287701035,0.259205323003095,0.0259879648562652,0.96755698969324
14.0214374742365,0.108296210430467,0.766787330232762,0.2913313178746,0.276950079722751
19.8512310713172,0.960471537186321,0.370536940883789,0.00551675297665719,0.791920295326119
3.61505081271136,0.32299695337123,0.741701990909294,0.648808032294894,0.297561597277648
10.713008439962,0.133136241332444,0.468849689040021,0.68696953865954,0.621962440392819
13.7450674950546,0.631317003611848,0.0483969606355406,0.307445042737881,0.0315251716762024
22.3871804688951,0.581361522797313,0.825063060655281,0.860429529857097,0.318939224737453
4.29773789542473,0.785818741420986,0.180287959216024,0.929311490452205,0.47788802765572
12.6982492373176,0.32644904053058,0.310846795817155,0.531484611388261,0.71726612931736
16.9380497363545,0.916573385601897,0.43455907169315,0.405031922001598,0.44458829266694
6.53139904907995,0.0842553067307058,0.256421281278611,0.635507114632467,0.664518109447158
12.905443892486,0.923920447041337,0.988567886521912,0.120789319460551,0.780254118461614
28.1305834991133,0.731849557656153,0.532846767442934,0.0640117851460929,0.0088600720869174
3.94850417155148,0.978601700969206,0.248697714931909,0.21771900238081,0.349955460119874
24.4872114664487,0.681255543232579,0.831273145166375,0.17329008202595,0.188491393213257
14.4208345058705,0.1801694714549,0.659107343393845,0.0650363513897331,0.402941203207606
15.0697653903035,0.872622958755713,0.552934108498572,0.581307992573658,0.652276079502805
21.5869818470903,0.706823731132802,0.189524057500997,0.943664597800155,0.764268982283711
11.5108258095681,0.539356370334746,0.765914710640841,0.982096323522279,0.551122140391153
4.16720410888015,0.16647287030353,0.254900704233877,0.272526381233226,0.449835902990169
25.1638143130478,0.942483236601326,0.264014228298232,0.486950920316847,0.311940513706388
5.11225805062451,0.850261769718217,0.616796116204785,0.813106062334714,0.461020132798779
14.0249124557047,0.858466270974613,0.856434580497373,0.0175350847755892,0.811728235878879
1.77861684517539,0.389795514755199,0.698213889875869,0.745734548198621,0.46006316102657
14.1493735144628,0.101620823221847,0.949533457971395,0.704448606193556,0.489136179582196
26.1905041750465,0.19238037076727,0.18737124980204,0.724478106696073,0.307970213750494
26.0064430643099,0.809552616153,0.628390416257734,0.566804376097168,0.234645826329254
16.5650240240364,0.681460948182602,0.341068364243396,0.812163330270827,0.471487080885757
6.38301070718027,0.705816015982307,0.172442505310833,0.351125769191184,0.841727377396887
22.3544555373696,0.668861247867546,0.75655725882775,0.679865149891341,0.398821978722395
0.908153839201053,0.32790207957686,0.682769836481046,0.170010137890157,0.954458463029994
3.66561406960363,0.863515660350566,0.683073672039544,0.820318353856099,0.943171824355785
7.00620997922816,0.160752026399083,0.322025107386702,0.119836348236772,0.646446426745077
8.96239366547097,0.492634626916635,0.66585759059087,0.381887676354516,0.673441655362814
21.3749472233453,0.950145583969534,0.800549243847862,0.368536289436918,0.888805947895334
4.61201977470447,0.24068361184321,0.654703536101903,0.766696912811597,0.506110832226812
12.0685632753633,0.689716429972377,0.679981948905882,0.757542871921121,0.453678867449513
12.725709188035,0.690634974093461,0.0605980631517845,0.305002933997579,0.484709489250706
12.7833399856187,0.930002696191895,0.67761088213816,0.328779180015246,0.91411353707433
29.9999868219524,0.563692657927429,0.349317226302715,0.95381642383106,0.909138388901943
22.4260932008042,0.952948593951431,0.243314296218601,0.932516814692903,0.677657488084832
14.25877078539,0.274293883147002,0.804856332353643,0.917499405965988,0.124074991450102
1.67452411021655,0.00365182569571952,0.0076829533200299,0.364958209142249,0.0520222110188279
23.4174637944652,0.980832912752518,0.562712318121385,0.0388180480799463,0.628710637418603
2.22776998079289,0.590968143614336,0.0228616637373466,0.640733746335486,0.183229799609745
12.9924241587863,0.897233965172725,0.709141986386898,0.899635074362928,0.475227710271971
8.61453685208398,0.517271457660556,0.184529596082492,0.388066699157722,0.875357932974339
19.3556943792516,0.254364662517488,0.951468254716541,0.719509758099789,0.533858558360063
6.82843534531824,0.402929438468824,0.710970140436355,0.931191149647849,0.859562496869105
4.84812504623612,0.731904811276521,0.211648067172868,0.0886536815357405,0.295645525981365
13.4326950566326,0.125125778819513,0.660113709181468,0.733268839595472,0.0387505646954515
15.9613380915045,0.0617402701122279,0.422250096604536,0.393195583521236,0.146000443639093
12.2092009275242,0.319410632073464,0.41478644702625,0.324137871097892,0.257482502267029
13.0973405292982,0.90785539304133,0.451395204839486,0.462496886238349,0.342391402866449
27.9591507119814,0.79162793077329,0.609931234034255,0.207492232026898,0.477173947089221
5.78422741227441,0.211492288819295,0.791490894720715,0.538162899822188,0.0734963543758591
23.3950252702842,0.21600687954774,0.663540253450795,0.964338707361994,0.64877308844996
23.7754068291427,0.0632350369002233,0.687179802509666,0.395917607479235,0.169055205044285
2.31770660425148,0.730809501254933,0.772970904931648,0.920309526589003,0.630316993346501
22.4945807751748,0.335026558957199,0.558249970822108,0.147198764988767,0.541952853448339
26.7719697800059,0.382608704964102,0.855341170088379,0.753941609148278,0.700724237764129
25.4349679056747,0.485728227712614,0.0542781059787194,0.561024681918409,0.572328456887982
17.4172305942211,0.778178342081855,0.391538528277897,0.0743344633201915,0.75140253208826
4.67548552455571,0.664311629028908,0.795029838164771,0.00308711843418782,0.61398139669276
18.3518008312402,0.725233108317779,0.964700021742295,0.0420728015371871,0.555641023653072
12.6606049937797,0.64976818850931,0.94478824443227,0.22342286890511,0.494952380587787
2.26832473071316,0.523078482339969,0.701680956796941,0.671162256331459,0.615929895561398
23.7772176544459,0.0299409341588179,0.441339010790717,0.378369050273033,0.109633903162094
22.779674383809,0.0634591310102804,0.829332103161805,0.191516968600071,0.536535576255916
7.14915429819687,0.984673310733679,0.466149521898089,0.365830924039524,0.825113056857702
7.02228503391728,0.294781617050456,0.870042662223988,0.39701500352012,0.0744482900893582
11.4467594369731,0.955505477929056,0.0949291941314385,0.569173623027352,0.763672807130186
9.19538514109069,0.586030554836291,0.831660858488292,0.320337007338686,0.540204341227796
24.88573221536,0.483794688773361,0.209553057164422,0.691871406740051,0.326873819453393
1.53846770739248,0.938249038681414,0.029332592419716,0.943814898772794,0.277617401706904
15.175068514228,0.617328768201575,0.0682933652988481,0.953041804811939,0.403276396975902
22.1177167350743,0.521686141590586,0.757036463949007,0.730554329178599,0.142042339652933
15.8723950704598,0.291016054110172,0.238460770994236,0.622439830725925,0.104760566095348
26.9181052049004,0.430844548095784,0.35843790788036,0.555081062651637,0.317823201746468
0.646506946284145,0.115324565117943,0.24536286109682,0.167008230827182,0.8687584704393
11.2841256047483,0.965524915178597,0.40070302537242,0.660373032227728,0.602289115864584
13.4644334253551,0.791953912011217,0.994366506923871,0.559618977222717,0.595885725948748
15.138488461521,0.911849779759261,0.699865058622651,0.722687027143952,0.781067089043439
23.3163335118265,0.893129866340903,0.99144365365177,0.488078209619562,0.934364805918939
15.6507818270029,0.328924115323946,0.537072416578618,0.21075726114566,0.144562864648193
9.10357320604016,0.323952714557572,0.239324794414807,0.269897946773424,0.809838622727111
13.0954799520679,0.900829896752127,0.31822056458635,0.594315185037683,0.502438551211686
13.5644152852782,0.0707567781022147,0.530894696420952,0.083945221328307,0.0942942069298409
19.4199468458692,0.555879946127387,0.0608164904643882,0.266034297059608,0.559619956972767
28.8431943185423,0.286191938158287,0.377110688544697,0.958855178535896,0.670656074915241
9.01074716188402,0.953363683146721,0.46485164191367,0.631629746158822,0.230876662646336
6.90566134837801,0.448867133539173,0.800624109447973,0.137815708203349,0.634259032790074
11.8533909435188,0.370350718162977,0.731021354525924,0.983859637935041,0.498419214015733
17.4197259390651,0.572900790774701,0.864996716084733,0.859951524704919,0.576003685634359
25.1399406165576,0.351840407052119,0.539365888555314,0.907125897599385,0.670707738999734
10.0311467513132,0.138989352419822,0.616639207236771,0.0952755861073673,0.211412453328721
12.3382874863483,0.883668419166894,0.982551738970969,0.96417596474098,0.771432061595072
19.1677412345843,0.712173672255546,0.413328131049277,0.92305547959466,0.683260133313883
14.1359145544365,0.706382644418311,0.873214553580075,0.680302365203639,0.568775900364903
14.0339841502944,0.243197222163327,0.0349368993906622,0.0452328144721599,0.469293213408022
5.90150167439316,0.534815686576683,0.176312866447427,0.527998974126306,0.266070413303111
12.828686454674,0.492829226748169,0.977475051579178,0.977993736500572,0.778024194107706
3.40074662165496,0.291899707509499,0.796973664446476,0.624129261834051,0.722557789412157
12.2627124709498,0.938044474581738,0.712091748965617,0.975328360679856,0.512413379863869
18.7277492022294,0.440531625325738,0.771064645332826,0.965856199541378,0.459236504554625
27.8878223976899,0.172424362098697,0.334296721434681,0.192083987251165,0.861038008916149
9.96549512841757,0.674384639012844,0.268179969248165,0.35471427438793,0.899692525965692
5.39867114644618,0.873726729379963,0.0306974624602363,0.607903294926022,0.84272636899812
9.77041324099905,0.107488927379499,0.969381189338614,0.846417544224245,0.995066117210587
10.6473607913705,0.468844236149563,0.305010532063058,0.0535098306216098,0.0905282197791958
2.31972021260981,0.887725095043674,0.819276888856579,0.893023081034549,0.71205154278863
27.159374119558,0.530342923875225,0.0963765961643083,0.489928040592793,0.350664352123713
16.9431225418156,0.759563911846633,0.973902427332783,0.0838557406999937,0.265646659534364
27.4229776675984,0.561584065243589,0.184774978652456,0.288784109831061,0.463802688213886
11.8909928936477,0.823582085774966,0.483250770151895,0.676929606131322,0.0108025162624362
0.602420143957571,0.627901280537276,0.178985001115845,0.00962716996173562,0.0263937613053304
17.2262767492523,0.363191103869826,0.48343955561207,0.524984379252874,0.762401338434834
18.8011667754388,0.732335319692306,0.319981088284056,0.292047374168763,0.136766190838355
22.5880334193517,0.0775864406363934,0.345679059413009,0.913158604444862,0.543250114911838
29.9999655669496,0.251171443481568,0.578872170638352,0.117619273447723,0.941777455040142
15.7320083013864,0.129772361735363,0.251875693599819,0.0299898557180499,0.678560549673759
1.73929548664609,0.307940248948744,0.00455670012886824,0.755004894852049,0.859757863530702
15.679653396712,0.539092579612656,0.592594661614335,0.0755204485779207,0.777886282241132
16.7223186882867,0.0154101550898356,0.976852725728265,0.472899443240763,0.707513861482385
3.64716108992574,0.980957161761158,0.250401108864241,0.673267986070756,0.411629461932479
14.3335095216939,0.869251539042228,0.727905792960755,0.461969819621412,0.317589759522418
11.4199279253471,0.382877831959448,0.0311425009885817,0.225527292532946,0.824439181792953
16.4877088722596,0.10793115942839,0.494852003707186,0.164051477548517,0.389418066323288
1.7374298280471,0.13896619082711,0.744384475783444,0.51537223571765,0.105074086088235
23.3563772280003,0.619161820447904,0.760328630531754,0.593842904005901,0.575158957521241
9.12082722702611,0.52451106215391,0.074955505021808,0.615102945892455,0.909494556620249
0.617281499337404,0.22108740196201,0.621315014400486,0.104315480568984,0.0883845127474079
10.8761860084277,0.586068598867287,0.369736353128273,0.681742764356836,0.465275251769281
16.9413693442489,0.485129618991278,0.483487534973587,0.357133464570888,0.342908100706567
11.3637258280352,0.501992131014307,0.572081611510858,0.894864487204839,0.600080063128223
22.386454776246,0.107710619486786,0.567259511173079,0.944686753843066,0.636614691539972
9.4590799181648,0.824963822910123,0.64983643162223,0.882668488424096,0.981285974323166
15.6501793916929,0.984144970263241,0.695051739354372,0.379993535579203,0.157497423912427
22.9742697446075,0.48581095665387,0.16350606424332,0.508539515914074,0.633811919878202
15.9508133984265,0.0272727568774688,0.558136034462646,0.928259214702783,0.757797524282364
27.4943075597288,0.555347262653631,0.442215865117154,0.470306345775191,0.99337910841873
3.6963228989007,0.0792121446757307,0.775587697951992,0.407238566509745,0.84112221993628
13.6650534149337,0.0156808131482376,0.679166142028929,0.657330087390183,0.720447652483561
21.5906899596259,0.449711318596546,0.132610341103409,0.559914297725999,0.430418600930511
17.3659538977216,0.234557841206748,0.900985482292505,0.730268025857519,0.695455850439706
26.6707762711773,0.73308853473121,0.496302428572671,0.318795364770171,0.884501295004314
4.73200525175959,0.634062601558495,0.215538592288265,0.957797192117997,0.382032480742351
24.8811165429175,0.592415057032085,0.211811988672789,0.218807288672024,0.422100294267361
13.3024870728058,0.934331198386527,0.747003011822228,0.236820019353997,0.241762115690176
29.0765474560842,0.770540685576107,0.382667380637187,0.339962153785211,0.242190524946668
2.98532436271788,0.117689413803694,0.276255273868653,0.546333919682554,0.0380425947712959
13.89339470416,0.745336884632894,0.113609605269582,0.279612246045191,0.0156286367252283
4.67486114687397,0.363492141291208,0.334264116244972,0.776010398450954,0.588301053090324
19.3112194796414,0.634497342283588,0.78350543752935,0.261849842077212,0.350987518662596
16.77406693839,0.823573250862675,0.589118380069098,0.360106092583212,0.729320953650385
4.74743707819814,0.969009039663957,0.651040929944069,0.518843312273173,0.605742207244349
26.4933409400455,0.849714036381125,0.654038492312688,0.828507749183023,0.16406125835685
20.1059572100391,0.015988698112579,0.447615920699231,0.679547318295542,0.184017687902626
0.484401423865718,0.255751334148924,0.0862137806455955,0.715130904066496,0.671052651026328
20.9648898981954,0.112936422309013,0.413124305166464,0.291693954467699,0.185319567340319
0.500922970321671,0.978455897160229,0.873138036503037,0.0840965565748527,0.120250288088199
15.5759674958285,0.281890056880232,0.0909867291140121,0.232684757418211,0.509836037501853
5.41016328732805,0.0725303993845073,0.090390946056795,0.489669771699637,0.603649653372309
17.1273582112,0.210786998897461,0.896566506616552,0.269167395693377,0.173337988574641
17.0817797260897,0.290508649041381,0.426656012793143,0.185893695863194,0.602270951170432
8.42998105266744,0.957028856498724,0.972666157200629,0.650000316807469,0.0828410133781094
11.5434542799428,0.385975489526807,0.464710333681556,0.331007413414075,0.269113530693207
16.3386223513317,0.777063237004354,0.86483923471839,0.852886449945245,0.961351735188466
20.2096621397857,0.324000485561008,0.0502387767223031,0.552079628511146,0.670694374807665
28.8931940121497,0.121923425413914,0.315263992147958,0.378572389892103,0.243219196170813
14.61311694147,0.687853076320171,0.426380239119747,0.206418827394742,0.643269927385647
13.4086243530543,0.0664677009641698,0.754177080398348,0.456576252346588,0.0975063416561123
16.7096547760308,0.878146864617607,0.245715054709848,0.901217773317288,0.474708180124154
10.9081594304663,0.168168611140559,0.630797284440673,0.63630871692674,0.272669978096238
13.6057527385262,0.650335353677329,0.21142845877926,0.15673843740507,0.798009310588939
